2024-06-06 11:45:39 INFO  Keywords:98 - Navigate is called
2024-06-06 11:45:41 INFO  Keywords:124 - InputText is called
2024-06-06 11:45:41 INFO  Keywords:282 - Waiting for webElement...gateway.username
2024-06-06 11:45:42 INFO  Keywords:285 - Element found...gateway.username
2024-06-06 11:45:42 INFO  Keywords:124 - InputText is called
2024-06-06 11:45:42 INFO  Keywords:282 - Waiting for webElement...gateway.password
2024-06-06 11:45:42 INFO  Keywords:285 - Element found...gateway.password
2024-06-06 11:45:43 INFO  Keywords:135 - ClickOnLink is called
2024-06-06 11:45:43 INFO  Keywords:282 - Waiting for webElement...gateway.login
2024-06-06 11:45:43 INFO  Keywords:285 - Element found...gateway.login
2024-06-06 11:46:19 INFO  Keywords:135 - ClickOnLink is called
2024-06-06 11:46:19 INFO  Keywords:282 - Waiting for webElement...postsamldata
2024-06-06 11:46:19 INFO  Keywords:285 - Element found...postsamldata
2024-06-06 11:46:36 INFO  Keywords:135 - ClickOnLink is called
2024-06-06 11:46:36 INFO  Keywords:282 - Waiting for webElement...next
2024-06-06 11:46:36 INFO  Keywords:285 - Element found...next
2024-06-06 11:46:55 INFO  Keywords:124 - InputText is called
2024-06-06 11:46:55 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.insuranceamount
2024-06-06 11:46:55 INFO  Keywords:285 - Element found...policyConfiguration.insuranceamount
2024-06-06 11:46:55 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.LTC
2024-06-06 11:46:55 INFO  Keywords:285 - Element found...policyConfiguration.LTC
2024-06-06 11:46:55 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.payors
2024-06-06 11:46:55 INFO  Keywords:285 - Element found...policyConfiguration.payors
2024-06-06 11:46:55 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-06-06 11:46:55 INFO  Keywords:285 - Element found...policyConfiguration.purposeofpolicy
2024-06-06 11:46:56 INFO  Keywords:135 - ClickOnLink is called
2024-06-06 11:46:56 INFO  Keywords:282 - Waiting for webElement...next
2024-06-06 11:46:56 INFO  Keywords:285 - Element found...next
2024-06-06 11:47:17 INFO  Keywords:282 - Waiting for webElement...primaryinsured.birthcountry
2024-06-06 11:47:17 INFO  Keywords:285 - Element found...primaryinsured.birthcountry
2024-06-06 11:47:17 INFO  Keywords:282 - Waiting for webElement...primaryinsured.birthstate
2024-06-06 11:47:17 INFO  Keywords:285 - Element found...primaryinsured.birthstate
2024-06-06 11:47:18 INFO  Keywords:124 - InputText is called
2024-06-06 11:47:18 INFO  Keywords:282 - Waiting for webElement...primaryinsured.birthcity
2024-06-06 11:47:28 INFO  Keywords:282 - Waiting for webElement...primaryinsured.drivinglicense
2024-06-06 11:47:28 INFO  Keywords:285 - Element found...primaryinsured.drivinglicense
2024-06-06 11:47:28 INFO  Keywords:124 - InputText is called
2024-06-06 11:47:28 INFO  Keywords:282 - Waiting for webElement...primaryinsured.dlnumber
2024-06-06 11:47:28 INFO  Keywords:285 - Element found...primaryinsured.dlnumber
2024-06-06 11:47:44 INFO  Keywords:282 - Waiting for webElement...primaryinsured.dlissuestateAL
2024-06-06 11:47:44 INFO  Keywords:285 - Element found...primaryinsured.dlissuestateAL
2024-06-06 11:47:44 INFO  Keywords:135 - ClickOnLink is called
2024-06-06 11:47:44 INFO  Keywords:282 - Waiting for webElement...next
2024-06-06 11:47:44 INFO  Keywords:285 - Element found...next
2024-06-06 11:47:50 INFO  Keywords:282 - Waiting for webElement...PrimaryTrustIrr
2024-06-06 11:47:50 INFO  Keywords:285 - Element found...PrimaryTrustIrr
2024-06-06 11:47:50 INFO  Keywords:282 - Waiting for webElement...PrimaryTrustIrr2
2024-06-06 11:48:32 INFO  Keywords:282 - Waiting for webElement...ContingentTrustIrr
