2024-10-09 11:37:15 INFO  Keywords:104 - Navigate is called
2024-10-09 11:37:17 INFO  Keywords:130 - InputText is called
2024-10-09 11:37:17 INFO  Keywords:301 - Waiting for webElement...gateway.username
2024-10-09 11:37:17 INFO  Keywords:305 - Element found...gateway.username
2024-10-09 11:37:17 INFO  Keywords:130 - InputText is called
2024-10-09 11:37:17 INFO  Keywords:301 - Waiting for webElement...gateway.password
2024-10-09 11:37:17 INFO  Keywords:305 - Element found...gateway.password
2024-10-09 11:37:17 INFO  Keywords:141 - ClickOnLink is called
2024-10-09 11:37:17 INFO  Keywords:301 - Waiting for webElement...gateway.login
2024-10-09 11:37:17 INFO  Keywords:305 - Element found...gateway.login
2024-10-09 11:37:54 INFO  Keywords:141 - ClickOnLink is called
2024-10-09 11:37:54 INFO  Keywords:301 - Waiting for webElement...postsamldata
2024-10-09 11:37:54 INFO  Keywords:305 - Element found...postsamldata
2024-10-09 11:38:10 INFO  Keywords:141 - ClickOnLink is called
2024-10-09 11:38:10 INFO  Keywords:301 - Waiting for webElement...next
2024-10-09 11:38:10 INFO  Keywords:305 - Element found...next
2024-10-09 11:38:31 INFO  Keywords:130 - InputText is called
2024-10-09 11:38:31 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.insuranceamount
2024-10-09 11:38:41 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.DeathBenefit
2024-10-09 11:38:47 INFO  Keywords:305 - Element found...policyConfiguration.DeathBenefit
2024-10-09 11:38:47 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.LTC
2024-10-09 11:38:57 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.payors
2024-10-09 11:38:57 INFO  Keywords:305 - Element found...policyConfiguration.payors
2024-10-09 11:38:57 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-10-09 11:38:57 INFO  Keywords:305 - Element found...policyConfiguration.purposeofpolicy
2024-10-09 11:38:58 INFO  Keywords:141 - ClickOnLink is called
2024-10-09 11:38:58 INFO  Keywords:301 - Waiting for webElement...next
2024-10-09 11:38:58 INFO  Keywords:305 - Element found...next
2024-10-09 11:40:33 INFO  Keywords:301 - Waiting for webElement...primaryinsured.anticipatedUnderwritingclass
2024-10-09 11:40:43 INFO  Keywords:301 - Waiting for webElement...primaryinsured.birthcountry
2024-10-09 11:40:53 INFO  Keywords:301 - Waiting for webElement...primaryinsured.birthstate
2024-10-09 11:41:03 INFO  Keywords:141 - ClickOnLink is called
2024-10-09 11:41:03 INFO  Keywords:301 - Waiting for webElement...next
2024-10-09 11:41:03 INFO  Keywords:305 - Element found...next
2024-10-09 11:41:19 INFO  Keywords:141 - ClickOnLink is called
2024-10-09 11:41:19 INFO  Keywords:301 - Waiting for webElement...next
2024-10-09 11:41:19 INFO  Keywords:305 - Element found...next
2024-10-09 11:41:35 INFO  Keywords:301 - Waiting for webElement...EntityRelationship
