2024-01-17 15:21:17 INFO  Keywords:94 - Navigate is called
2024-01-17 15:21:20 INFO  Keywords:122 - InputText is called
2024-01-17 15:21:20 INFO  Keywords:288 - Waiting for webElement...gateway.username
2024-01-17 15:21:20 INFO  Keywords:291 - Element found...gateway.username
2024-01-17 15:21:20 INFO  Keywords:122 - InputText is called
2024-01-17 15:21:20 INFO  Keywords:288 - Waiting for webElement...gateway.password
2024-01-17 15:21:20 INFO  Keywords:291 - Element found...gateway.password
2024-01-17 15:21:21 INFO  Keywords:135 - ClickOnLink is called
2024-01-17 15:21:21 INFO  Keywords:288 - Waiting for webElement...gateway.login
2024-01-17 15:21:21 INFO  Keywords:291 - Element found...gateway.login
2024-01-17 15:22:00 INFO  Keywords:135 - ClickOnLink is called
2024-01-17 15:22:00 INFO  Keywords:288 - Waiting for webElement...postsamldata
2024-01-17 15:22:00 INFO  Keywords:291 - Element found...postsamldata
2024-01-17 15:22:16 INFO  Keywords:135 - ClickOnLink is called
2024-01-17 15:22:16 INFO  Keywords:288 - Waiting for webElement...next
2024-01-17 15:22:16 INFO  Keywords:291 - Element found...next
2024-01-17 15:22:39 INFO  Keywords:122 - InputText is called
2024-01-17 15:22:39 INFO  Keywords:288 - Waiting for webElement...policyConfiguration.insuranceamount
2024-01-17 15:22:39 INFO  Keywords:291 - Element found...policyConfiguration.insuranceamount
2024-01-17 15:22:39 INFO  Keywords:288 - Waiting for webElement...policyConfiguration.LTC
2024-01-17 15:22:39 INFO  Keywords:291 - Element found...policyConfiguration.LTC
2024-01-17 15:22:39 INFO  Keywords:288 - Waiting for webElement...policyConfiguration.payors
2024-01-17 15:22:39 INFO  Keywords:291 - Element found...policyConfiguration.payors
2024-01-17 15:22:39 INFO  Keywords:288 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-01-17 15:22:39 INFO  Keywords:291 - Element found...policyConfiguration.purposeofpolicy
2024-01-17 15:22:40 INFO  Keywords:135 - ClickOnLink is called
2024-01-17 15:22:40 INFO  Keywords:288 - Waiting for webElement...next
2024-01-17 15:22:40 INFO  Keywords:291 - Element found...next
2024-01-17 15:23:01 INFO  Keywords:288 - Waiting for webElement...primaryinsured.birthcountry
