2024-07-31 15:31:18 INFO  Keywords:102 - Navigate is called
2024-07-31 15:31:20 INFO  Keywords:128 - InputText is called
2024-07-31 15:31:20 INFO  Keywords:299 - Waiting for webElement...gateway.username
2024-07-31 15:31:20 INFO  Keywords:303 - Element found...gateway.username
2024-07-31 15:31:20 INFO  Keywords:128 - InputText is called
2024-07-31 15:31:20 INFO  Keywords:299 - Waiting for webElement...gateway.password
2024-07-31 15:31:20 INFO  Keywords:303 - Element found...gateway.password
2024-07-31 15:31:20 INFO  Keywords:139 - ClickOnLink is called
2024-07-31 15:31:20 INFO  Keywords:299 - Waiting for webElement...gateway.login
2024-07-31 15:31:20 INFO  Keywords:303 - Element found...gateway.login
2024-07-31 15:31:57 INFO  Keywords:139 - ClickOnLink is called
2024-07-31 15:31:57 INFO  Keywords:299 - Waiting for webElement...postsamldata
2024-07-31 15:31:57 INFO  Keywords:303 - Element found...postsamldata
2024-07-31 15:32:13 INFO  Keywords:139 - ClickOnLink is called
2024-07-31 15:32:13 INFO  Keywords:299 - Waiting for webElement...next
2024-07-31 15:32:13 INFO  Keywords:303 - Element found...next
2024-07-31 15:32:32 INFO  Keywords:128 - InputText is called
2024-07-31 15:32:32 INFO  Keywords:299 - Waiting for webElement...policyConfiguration.insuranceamount
2024-07-31 15:32:32 INFO  Keywords:303 - Element found...policyConfiguration.insuranceamount
2024-07-31 15:32:32 INFO  Keywords:299 - Waiting for webElement...policyConfiguration.LTC
2024-07-31 15:32:42 INFO  Keywords:299 - Waiting for webElement...policyConfiguration.payors
2024-07-31 15:32:42 INFO  Keywords:303 - Element found...policyConfiguration.payors
2024-07-31 15:32:42 INFO  Keywords:299 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-07-31 15:32:42 INFO  Keywords:303 - Element found...policyConfiguration.purposeofpolicy
2024-07-31 15:32:43 INFO  Keywords:139 - ClickOnLink is called
2024-07-31 15:32:43 INFO  Keywords:299 - Waiting for webElement...next
2024-07-31 15:32:43 INFO  Keywords:303 - Element found...next
2024-07-31 15:34:18 INFO  Keywords:299 - Waiting for webElement...primaryinsured.birthcountry
2024-07-31 15:34:18 INFO  Keywords:303 - Element found...primaryinsured.birthcountry
2024-07-31 15:34:18 INFO  Keywords:299 - Waiting for webElement...primaryinsured.birthstate
2024-07-31 15:34:18 INFO  Keywords:303 - Element found...primaryinsured.birthstate
2024-07-31 15:34:18 INFO  Keywords:128 - InputText is called
