2024-11-04 15:25:26 INFO  Keywords:106 - Navigate is called
2024-11-04 15:25:28 INFO  Keywords:132 - InputText is called
2024-11-04 15:25:28 INFO  Keywords:304 - Waiting for webElement...gateway.username
2024-11-04 15:25:28 INFO  Keywords:308 - Element found...gateway.username
2024-11-04 15:25:28 INFO  Keywords:132 - InputText is called
2024-11-04 15:25:28 INFO  Keywords:304 - Waiting for webElement...gateway.password
2024-11-04 15:25:28 INFO  Keywords:308 - Element found...gateway.password
2024-11-04 15:25:28 INFO  Keywords:143 - ClickOnLink is called
2024-11-04 15:25:28 INFO  Keywords:304 - Waiting for webElement...gateway.login
2024-11-04 15:25:28 INFO  Keywords:308 - Element found...gateway.login
2024-11-04 15:26:05 INFO  Keywords:143 - ClickOnLink is called
2024-11-04 15:26:05 INFO  Keywords:304 - Waiting for webElement...postsamldata
2024-11-04 15:26:05 INFO  Keywords:308 - Element found...postsamldata
2024-11-04 15:26:21 INFO  Keywords:143 - ClickOnLink is called
2024-11-04 15:26:21 INFO  Keywords:304 - Waiting for webElement...next
2024-11-04 15:26:21 INFO  Keywords:308 - Element found...next
2024-11-04 15:26:40 INFO  Keywords:132 - InputText is called
2024-11-04 15:26:40 INFO  Keywords:304 - Waiting for webElement...policyConfiguration.insuranceamount
2024-11-04 15:26:40 INFO  Keywords:308 - Element found...policyConfiguration.insuranceamount
2024-11-04 15:26:40 INFO  Keywords:304 - Waiting for webElement...policyConfiguration.LTC
2024-11-04 15:26:50 INFO  Keywords:304 - Waiting for webElement...policyConfiguration.payors
2024-11-04 15:26:50 INFO  Keywords:308 - Element found...policyConfiguration.payors
2024-11-04 15:26:51 INFO  Keywords:304 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-11-04 15:26:51 INFO  Keywords:308 - Element found...policyConfiguration.purposeofpolicy
2024-11-04 15:26:51 INFO  Keywords:143 - ClickOnLink is called
2024-11-04 15:26:51 INFO  Keywords:304 - Waiting for webElement...next
2024-11-04 15:26:51 INFO  Keywords:308 - Element found...next
2024-11-04 15:28:26 INFO  Keywords:304 - Waiting for webElement...primaryinsured.birthcountry
2024-11-04 15:28:26 INFO  Keywords:308 - Element found...primaryinsured.birthcountry
2024-11-04 15:28:27 INFO  Keywords:304 - Waiting for webElement...primaryinsured.birthstate
2024-11-04 15:28:27 INFO  Keywords:308 - Element found...primaryinsured.birthstate
2024-11-04 15:28:27 INFO  Keywords:132 - InputText is called
2024-11-04 15:28:27 INFO  Keywords:304 - Waiting for webElement...primaryinsured.birthcity
2024-11-04 15:28:37 INFO  Keywords:143 - ClickOnLink is called
2024-11-04 15:28:37 INFO  Keywords:304 - Waiting for webElement...next
2024-11-04 15:28:37 INFO  Keywords:308 - Element found...next
2024-11-04 15:29:02 INFO  Keywords:143 - ClickOnLink is called
2024-11-04 15:29:02 INFO  Keywords:304 - Waiting for webElement...next
2024-11-04 15:29:02 INFO  Keywords:308 - Element found...next
2024-11-04 15:29:12 INFO  Keywords:304 - Waiting for webElement...naturalOwner.relationwithInsured
2024-11-04 15:30:02 INFO  Keywords:143 - ClickOnLink is called
2024-11-04 15:30:02 INFO  Keywords:304 - Waiting for webElement...next
2024-11-04 15:31:08 INFO  Keywords:304 - Waiting for webElement...financialDetails.SourceOfFundsLI
2024-11-04 15:31:18 INFO  Keywords:304 - Waiting for webElement...financialDetails.SurrenderChargeSOFLI
2024-11-04 15:31:28 INFO  Keywords:304 - Waiting for webElement...financialDetails.envisiontaking
2024-11-04 15:31:38 INFO  Keywords:304 - Waiting for webElement...financialDetails.federalfaxbracket
2024-11-04 15:31:48 INFO  Keywords:304 - Waiting for webElement...financialDetails.riskTolerance
2024-11-04 15:31:58 INFO  Keywords:304 - Waiting for webElement...financialDetails.Investmentobjectives
2024-11-04 15:32:09 INFO  Keywords:304 - Waiting for webElement...financialDetails.timehorizon
2024-11-04 15:32:19 INFO  Keywords:304 - Waiting for webElement...financialDetails.investmentexperienceFA
2024-11-04 15:32:29 INFO  Keywords:132 - InputText is called
2024-11-04 15:32:29 INFO  Keywords:304 - Waiting for webElement...financialDetails.investmentstartyear
