2024-01-03 12:01:55 INFO  Keywords:94 - Navigate is called
2024-01-03 12:01:58 INFO  Keywords:122 - InputText is called
2024-01-03 12:01:58 INFO  Keywords:283 - Waiting for webElement...gateway.username
2024-01-03 12:01:58 INFO  Keywords:286 - Element found...gateway.username
2024-01-03 12:01:59 INFO  Keywords:122 - InputText is called
2024-01-03 12:01:59 INFO  Keywords:283 - Waiting for webElement...gateway.password
2024-01-03 12:01:59 INFO  Keywords:286 - Element found...gateway.password
2024-01-03 12:01:59 INFO  Keywords:135 - ClickOnLink is called
2024-01-03 12:01:59 INFO  Keywords:283 - Waiting for webElement...gateway.login
2024-01-03 12:01:59 INFO  Keywords:286 - Element found...gateway.login
2024-01-03 12:02:38 INFO  Keywords:135 - ClickOnLink is called
2024-01-03 12:02:38 INFO  Keywords:283 - Waiting for webElement...postsamldata
2024-01-03 12:02:38 INFO  Keywords:286 - Element found...postsamldata
2024-01-03 12:02:55 INFO  Keywords:135 - ClickOnLink is called
2024-01-03 12:02:55 INFO  Keywords:283 - Waiting for webElement...next
2024-01-03 12:02:55 INFO  Keywords:286 - Element found...next
2024-01-03 12:03:17 INFO  Keywords:122 - InputText is called
2024-01-03 12:03:17 INFO  Keywords:283 - Waiting for webElement...policyConfiguration.insuranceamount
2024-01-03 12:03:17 INFO  Keywords:286 - Element found...policyConfiguration.insuranceamount
2024-01-03 12:03:17 INFO  Keywords:283 - Waiting for webElement...policyConfiguration.LTC
2024-01-03 12:03:27 INFO  Keywords:283 - Waiting for webElement...policyConfiguration.payors
2024-01-03 12:03:27 INFO  Keywords:286 - Element found...policyConfiguration.payors
2024-01-03 12:03:27 INFO  Keywords:283 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-01-03 12:03:27 INFO  Keywords:286 - Element found...policyConfiguration.purposeofpolicy
2024-01-03 12:03:27 INFO  Keywords:135 - ClickOnLink is called
2024-01-03 12:03:27 INFO  Keywords:283 - Waiting for webElement...next
2024-01-03 12:03:28 INFO  Keywords:286 - Element found...next
2024-01-03 12:05:03 INFO  Keywords:283 - Waiting for webElement...primaryinsured.birthcountry
2024-01-03 12:05:03 INFO  Keywords:286 - Element found...primaryinsured.birthcountry
2024-01-03 12:05:03 INFO  Keywords:283 - Waiting for webElement...primaryinsured.birthstate
2024-01-03 12:05:03 INFO  Keywords:286 - Element found...primaryinsured.birthstate
2024-01-03 12:05:04 INFO  Keywords:122 - InputText is called
2024-01-03 12:05:04 INFO  Keywords:283 - Waiting for webElement...primaryinsured.birthcity
2024-01-03 12:05:04 INFO  Keywords:286 - Element found...primaryinsured.birthcity
2024-01-03 12:05:04 INFO  Keywords:135 - ClickOnLink is called
2024-01-03 12:05:04 INFO  Keywords:283 - Waiting for webElement...next
2024-01-03 12:05:04 INFO  Keywords:286 - Element found...next
2024-01-03 12:05:20 INFO  Keywords:135 - ClickOnLink is called
2024-01-03 12:05:20 INFO  Keywords:283 - Waiting for webElement...next
