2024-03-15 11:19:22 INFO  Keywords:95 - Navigate is called
2024-03-15 11:19:26 INFO  Keywords:123 - InputText is called
2024-03-15 11:19:26 INFO  Keywords:289 - Waiting for webElement...gateway.username
2024-03-15 11:19:26 INFO  Keywords:292 - Element found...gateway.username
2024-03-15 11:19:26 INFO  Keywords:123 - InputText is called
2024-03-15 11:19:26 INFO  Keywords:289 - Waiting for webElement...gateway.password
2024-03-15 11:19:26 INFO  Keywords:292 - Element found...gateway.password
2024-03-15 11:19:26 INFO  Keywords:136 - ClickOnLink is called
2024-03-15 11:19:26 INFO  Keywords:289 - Waiting for webElement...gateway.login
2024-03-15 11:19:26 INFO  Keywords:292 - Element found...gateway.login
2024-03-15 11:20:05 INFO  Keywords:136 - ClickOnLink is called
2024-03-15 11:20:05 INFO  Keywords:289 - Waiting for webElement...postsamldata
2024-03-15 11:20:05 INFO  Keywords:292 - Element found...postsamldata
2024-03-15 11:20:22 INFO  Keywords:136 - ClickOnLink is called
2024-03-15 11:20:22 INFO  Keywords:289 - Waiting for webElement...next
2024-03-15 11:20:22 INFO  Keywords:292 - Element found...next
2024-03-15 11:20:43 INFO  Keywords:123 - InputText is called
2024-03-15 11:20:43 INFO  Keywords:289 - Waiting for webElement...policyConfiguration.insuranceamount
2024-03-15 11:20:53 INFO  Keywords:289 - Waiting for webElement...policyConfiguration.LTC
2024-03-15 11:21:03 INFO  Keywords:289 - Waiting for webElement...policyConfiguration.payors
2024-03-15 11:21:13 INFO  Keywords:289 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-03-15 11:21:23 INFO  Keywords:136 - ClickOnLink is called
2024-03-15 11:21:23 INFO  Keywords:289 - Waiting for webElement...next
2024-03-15 11:21:24 INFO  Keywords:292 - Element found...next
2024-03-15 11:22:54 INFO  Keywords:289 - Waiting for webElement...primaryinsured.birthcountry
