2024-08-26 10:29:57 INFO  Keywords:104 - Navigate is called
2024-08-26 10:29:59 INFO  Keywords:130 - InputText is called
2024-08-26 10:29:59 INFO  Keywords:301 - Waiting for webElement...gateway.username
2024-08-26 10:29:59 INFO  Keywords:305 - Element found...gateway.username
2024-08-26 10:29:59 INFO  Keywords:130 - InputText is called
2024-08-26 10:29:59 INFO  Keywords:301 - Waiting for webElement...gateway.password
2024-08-26 10:29:59 INFO  Keywords:305 - Element found...gateway.password
2024-08-26 10:29:59 INFO  Keywords:141 - ClickOnLink is called
2024-08-26 10:29:59 INFO  Keywords:301 - Waiting for webElement...gateway.login
2024-08-26 10:29:59 INFO  Keywords:305 - Element found...gateway.login
2024-08-26 10:30:36 INFO  Keywords:141 - ClickOnLink is called
2024-08-26 10:30:36 INFO  Keywords:301 - Waiting for webElement...postsamldata
2024-08-26 10:30:36 INFO  Keywords:305 - Element found...postsamldata
2024-08-26 10:30:52 INFO  Keywords:141 - ClickOnLink is called
2024-08-26 10:30:52 INFO  Keywords:301 - Waiting for webElement...next
2024-08-26 10:30:52 INFO  Keywords:305 - Element found...next
2024-08-26 10:31:11 INFO  Keywords:130 - InputText is called
2024-08-26 10:31:11 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.insuranceamount
2024-08-26 10:31:11 INFO  Keywords:305 - Element found...policyConfiguration.insuranceamount
2024-08-26 10:31:11 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.LTC
2024-08-26 10:31:21 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.payors
2024-08-26 10:31:21 INFO  Keywords:305 - Element found...policyConfiguration.payors
2024-08-26 10:31:21 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-08-26 10:31:21 INFO  Keywords:305 - Element found...policyConfiguration.purposeofpolicy
2024-08-26 10:31:22 INFO  Keywords:141 - ClickOnLink is called
2024-08-26 10:31:22 INFO  Keywords:301 - Waiting for webElement...next
2024-08-26 10:31:22 INFO  Keywords:305 - Element found...next
2024-08-26 10:31:43 INFO  Keywords:301 - Waiting for webElement...primaryinsured.birthcountry
