2023-06-07 14:48:21 INFO  Keywords:95 - Navigate is called
2023-06-07 14:48:25 INFO  Keywords:123 - InputText is called
2023-06-07 14:48:25 INFO  Keywords:284 - Waiting for webElement...gateway.username
2023-06-07 14:48:25 INFO  Keywords:287 - Element found...gateway.username
2023-06-07 14:48:25 INFO  Keywords:123 - InputText is called
2023-06-07 14:48:25 INFO  Keywords:284 - Waiting for webElement...gateway.password
2023-06-07 14:48:25 INFO  Keywords:287 - Element found...gateway.password
2023-06-07 14:48:25 INFO  Keywords:136 - ClickOnLink is called
2023-06-07 14:48:25 INFO  Keywords:284 - Waiting for webElement...gateway.login
2023-06-07 14:48:25 INFO  Keywords:287 - Element found...gateway.login
2023-06-07 14:48:58 INFO  Keywords:136 - ClickOnLink is called
2023-06-07 14:48:58 INFO  Keywords:284 - Waiting for webElement...postsamldata
2023-06-07 14:48:59 INFO  Keywords:287 - Element found...postsamldata
2023-06-07 14:49:04 INFO  Keywords:136 - ClickOnLink is called
2023-06-07 14:49:04 INFO  Keywords:284 - Waiting for webElement...next
2023-06-07 14:49:05 INFO  Keywords:287 - Element found...next
2023-06-07 14:49:08 INFO  Keywords:123 - InputText is called
2023-06-07 14:49:08 INFO  Keywords:284 - Waiting for webElement...policyConfiguration.insuranceamount
2023-06-07 14:49:19 INFO  Keywords:284 - Waiting for webElement...policyConfiguration.LTC
2023-06-07 14:49:29 INFO  Keywords:287 - Element found...policyConfiguration.LTC
2023-06-07 14:49:29 INFO  Keywords:284 - Waiting for webElement...policyConfiguration.payors
2023-06-07 14:49:29 INFO  Keywords:287 - Element found...policyConfiguration.payors
2023-06-07 14:49:29 INFO  Keywords:284 - Waiting for webElement...policyConfiguration.purposeofpolicy
2023-06-07 14:49:29 INFO  Keywords:287 - Element found...policyConfiguration.purposeofpolicy
2023-06-07 14:49:30 INFO  Keywords:136 - ClickOnLink is called
2023-06-07 14:49:30 INFO  Keywords:284 - Waiting for webElement...next
2023-06-07 14:49:30 INFO  Keywords:287 - Element found...next
2023-06-07 14:49:38 INFO  Keywords:284 - Waiting for webElement...primaryinsured.birthcountry
2023-06-07 14:49:48 INFO  Keywords:284 - Waiting for webElement...primaryinsured.birthstate
