2024-10-18 11:22:27 INFO  Keywords:105 - Navigate is called
2024-10-18 11:22:30 INFO  Keywords:131 - InputText is called
2024-10-18 11:22:30 INFO  Keywords:302 - Waiting for webElement...gateway.username
2024-10-18 11:22:30 INFO  Keywords:306 - Element found...gateway.username
2024-10-18 11:22:30 INFO  Keywords:131 - InputText is called
2024-10-18 11:22:30 INFO  Keywords:302 - Waiting for webElement...gateway.password
2024-10-18 11:22:30 INFO  Keywords:306 - Element found...gateway.password
2024-10-18 11:22:30 INFO  Keywords:142 - ClickOnLink is called
2024-10-18 11:22:30 INFO  Keywords:302 - Waiting for webElement...gateway.login
2024-10-18 11:22:31 INFO  Keywords:306 - Element found...gateway.login
2024-10-18 11:23:07 INFO  Keywords:142 - ClickOnLink is called
2024-10-18 11:23:07 INFO  Keywords:302 - Waiting for webElement...postsamldata
2024-10-18 11:23:07 INFO  Keywords:306 - Element found...postsamldata
2024-10-18 11:23:24 INFO  Keywords:142 - ClickOnLink is called
2024-10-18 11:23:24 INFO  Keywords:302 - Waiting for webElement...next
2024-10-18 11:23:24 INFO  Keywords:306 - Element found...next
2024-10-18 11:23:44 INFO  Keywords:131 - InputText is called
2024-10-18 11:23:44 INFO  Keywords:302 - Waiting for webElement...policyConfiguration.insuranceamount
2024-10-18 11:23:44 INFO  Keywords:306 - Element found...policyConfiguration.insuranceamount
2024-10-18 11:23:44 INFO  Keywords:302 - Waiting for webElement...policyConfiguration.LTC
2024-10-18 11:23:54 INFO  Keywords:302 - Waiting for webElement...policyConfiguration.payors
2024-10-18 11:23:54 INFO  Keywords:306 - Element found...policyConfiguration.payors
2024-10-18 11:23:54 INFO  Keywords:302 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-10-18 11:23:54 INFO  Keywords:306 - Element found...policyConfiguration.purposeofpolicy
2024-10-18 11:23:54 INFO  Keywords:142 - ClickOnLink is called
2024-10-18 11:23:54 INFO  Keywords:302 - Waiting for webElement...next
2024-10-18 11:23:54 INFO  Keywords:306 - Element found...next
2024-10-18 11:25:30 INFO  Keywords:302 - Waiting for webElement...primaryinsured.birthcountry
2024-10-18 11:25:30 INFO  Keywords:306 - Element found...primaryinsured.birthcountry
2024-10-18 11:25:30 INFO  Keywords:302 - Waiting for webElement...primaryinsured.birthstate
2024-10-18 11:25:30 INFO  Keywords:306 - Element found...primaryinsured.birthstate
2024-10-18 11:25:30 INFO  Keywords:131 - InputText is called
2024-10-18 11:25:30 INFO  Keywords:302 - Waiting for webElement...primaryinsured.birthcity
2024-10-18 11:25:40 INFO  Keywords:142 - ClickOnLink is called
2024-10-18 11:25:40 INFO  Keywords:302 - Waiting for webElement...next
2024-10-18 11:25:40 INFO  Keywords:306 - Element found...next
2024-10-18 11:26:00 INFO  Keywords:142 - ClickOnLink is called
2024-10-18 11:26:00 INFO  Keywords:302 - Waiting for webElement...next
2024-10-18 11:26:00 INFO  Keywords:306 - Element found...next
2024-10-18 11:26:03 INFO  Keywords:302 - Waiting for webElement...naturalOwner.relationwithInsured
