2024-01-08 12:46:40 INFO  Keywords:94 - Navigate is called
2024-01-08 12:46:43 INFO  Keywords:122 - InputText is called
2024-01-08 12:46:43 INFO  Keywords:283 - Waiting for webElement...gateway.username
2024-01-08 12:46:43 INFO  Keywords:286 - Element found...gateway.username
2024-01-08 12:46:43 INFO  Keywords:122 - InputText is called
2024-01-08 12:46:43 INFO  Keywords:283 - Waiting for webElement...gateway.password
2024-01-08 12:46:43 INFO  Keywords:286 - Element found...gateway.password
2024-01-08 12:46:43 INFO  Keywords:135 - ClickOnLink is called
2024-01-08 12:46:43 INFO  Keywords:283 - Waiting for webElement...gateway.login
2024-01-08 12:46:43 INFO  Keywords:286 - Element found...gateway.login
2024-01-08 12:47:23 INFO  Keywords:135 - ClickOnLink is called
2024-01-08 12:47:23 INFO  Keywords:283 - Waiting for webElement...postsamldata
2024-01-08 12:47:23 INFO  Keywords:286 - Element found...postsamldata
2024-01-08 12:47:39 INFO  Keywords:135 - ClickOnLink is called
2024-01-08 12:47:39 INFO  Keywords:283 - Waiting for webElement...next
2024-01-08 12:47:40 INFO  Keywords:286 - Element found...next
2024-01-08 12:48:03 INFO  Keywords:122 - InputText is called
2024-01-08 12:48:03 INFO  Keywords:283 - Waiting for webElement...policyConfiguration.insuranceamount
2024-01-08 12:48:13 INFO  Keywords:283 - Waiting for webElement...policyConfiguration.LTC
2024-01-08 12:48:23 INFO  Keywords:283 - Waiting for webElement...policyConfiguration.payors
2024-01-08 12:48:33 INFO  Keywords:283 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-01-08 12:48:43 INFO  Keywords:135 - ClickOnLink is called
2024-01-08 12:48:43 INFO  Keywords:283 - Waiting for webElement...next
2024-01-08 12:48:43 INFO  Keywords:286 - Element found...next
2024-01-08 12:48:59 INFO  Keywords:283 - Waiting for webElement...primaryinsured.birthcountry
