2024-06-11 09:59:19 INFO  Keywords:98 - Navigate is called
2024-06-11 09:59:23 INFO  Keywords:124 - InputText is called
2024-06-11 09:59:23 INFO  Keywords:282 - Waiting for webElement...gateway.username
2024-06-11 09:59:23 INFO  Keywords:285 - Element found...gateway.username
2024-06-11 09:59:23 INFO  Keywords:124 - InputText is called
2024-06-11 09:59:23 INFO  Keywords:282 - Waiting for webElement...gateway.password
2024-06-11 09:59:23 INFO  Keywords:285 - Element found...gateway.password
2024-06-11 09:59:23 INFO  Keywords:135 - ClickOnLink is called
2024-06-11 09:59:23 INFO  Keywords:282 - Waiting for webElement...gateway.login
2024-06-11 09:59:23 INFO  Keywords:285 - Element found...gateway.login
2024-06-11 09:59:59 INFO  Keywords:135 - ClickOnLink is called
2024-06-11 09:59:59 INFO  Keywords:282 - Waiting for webElement...postsamldata
2024-06-11 09:59:59 INFO  Keywords:285 - Element found...postsamldata
2024-06-11 10:00:16 INFO  Keywords:135 - ClickOnLink is called
2024-06-11 10:00:16 INFO  Keywords:282 - Waiting for webElement...next
2024-06-11 10:00:23 INFO  Keywords:285 - Element found...next
2024-06-11 10:00:41 INFO  Keywords:124 - InputText is called
2024-06-11 10:00:41 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.insuranceamount
2024-06-11 10:00:51 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.LTC
2024-06-11 10:01:02 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.Benefit
2024-06-11 10:01:12 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.payors
2024-06-11 10:01:22 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-06-11 10:01:32 INFO  Keywords:135 - ClickOnLink is called
2024-06-11 10:01:32 INFO  Keywords:282 - Waiting for webElement...next
2024-06-11 10:01:32 INFO  Keywords:285 - Element found...next
2024-06-11 10:03:02 INFO  Keywords:282 - Waiting for webElement...primaryinsured.birthcountry
