2024-08-01 18:10:14 INFO  Keywords:104 - Navigate is called
2024-08-01 18:10:16 INFO  Keywords:130 - InputText is called
2024-08-01 18:10:16 INFO  Keywords:301 - Waiting for webElement...gateway.username
2024-08-01 18:10:16 INFO  Keywords:305 - Element found...gateway.username
2024-08-01 18:10:16 INFO  Keywords:130 - InputText is called
2024-08-01 18:10:16 INFO  Keywords:301 - Waiting for webElement...gateway.password
2024-08-01 18:10:16 INFO  Keywords:305 - Element found...gateway.password
2024-08-01 18:10:16 INFO  Keywords:141 - ClickOnLink is called
2024-08-01 18:10:16 INFO  Keywords:301 - Waiting for webElement...gateway.login
2024-08-01 18:10:17 INFO  Keywords:305 - Element found...gateway.login
2024-08-01 18:10:53 INFO  Keywords:141 - ClickOnLink is called
2024-08-01 18:10:53 INFO  Keywords:301 - Waiting for webElement...postsamldata
2024-08-01 18:10:53 INFO  Keywords:305 - Element found...postsamldata
2024-08-01 18:11:10 INFO  Keywords:141 - ClickOnLink is called
2024-08-01 18:11:10 INFO  Keywords:301 - Waiting for webElement...next
2024-08-01 18:11:10 INFO  Keywords:305 - Element found...next
2024-08-01 18:11:28 INFO  Keywords:130 - InputText is called
2024-08-01 18:11:28 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.insuranceamount
2024-08-01 18:11:28 INFO  Keywords:305 - Element found...policyConfiguration.insuranceamount
2024-08-01 18:11:28 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.LTC
2024-08-01 18:11:38 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.payors
2024-08-01 18:11:38 INFO  Keywords:305 - Element found...policyConfiguration.payors
2024-08-01 18:11:39 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-08-01 18:11:39 INFO  Keywords:305 - Element found...policyConfiguration.purposeofpolicy
2024-08-01 18:11:39 INFO  Keywords:141 - ClickOnLink is called
2024-08-01 18:11:39 INFO  Keywords:301 - Waiting for webElement...next
2024-08-01 18:11:39 INFO  Keywords:305 - Element found...next
2024-08-01 18:13:14 INFO  Keywords:301 - Waiting for webElement...primaryinsured.birthcountry
