2024-06-05 11:50:28 INFO  Keywords:98 - Navigate is called
2024-06-05 11:50:30 INFO  Keywords:124 - InputText is called
2024-06-05 11:50:30 INFO  Keywords:282 - Waiting for webElement...gateway.username
2024-06-05 11:50:30 INFO  Keywords:285 - Element found...gateway.username
2024-06-05 11:50:30 INFO  Keywords:124 - InputText is called
2024-06-05 11:50:30 INFO  Keywords:282 - Waiting for webElement...gateway.password
2024-06-05 11:50:30 INFO  Keywords:285 - Element found...gateway.password
2024-06-05 11:50:30 INFO  Keywords:135 - ClickOnLink is called
2024-06-05 11:50:30 INFO  Keywords:282 - Waiting for webElement...gateway.login
2024-06-05 11:50:30 INFO  Keywords:285 - Element found...gateway.login
2024-06-05 11:51:07 INFO  Keywords:135 - ClickOnLink is called
2024-06-05 11:51:07 INFO  Keywords:282 - Waiting for webElement...postsamldata
2024-06-05 11:51:07 INFO  Keywords:285 - Element found...postsamldata
2024-06-05 11:51:23 INFO  Keywords:135 - ClickOnLink is called
2024-06-05 11:51:23 INFO  Keywords:282 - Waiting for webElement...next
2024-06-05 11:51:23 INFO  Keywords:285 - Element found...next
2024-06-05 11:51:42 INFO  Keywords:124 - InputText is called
2024-06-05 11:51:42 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.insuranceamount
2024-06-05 11:51:42 INFO  Keywords:285 - Element found...policyConfiguration.insuranceamount
2024-06-05 11:51:42 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.LTC
2024-06-05 11:51:42 INFO  Keywords:285 - Element found...policyConfiguration.LTC
2024-06-05 11:51:43 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.payors
2024-06-05 11:51:43 INFO  Keywords:285 - Element found...policyConfiguration.payors
2024-06-05 11:51:43 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-06-05 11:51:43 INFO  Keywords:285 - Element found...policyConfiguration.purposeofpolicy
2024-06-05 11:51:43 INFO  Keywords:135 - ClickOnLink is called
2024-06-05 11:51:43 INFO  Keywords:282 - Waiting for webElement...next
2024-06-05 11:51:43 INFO  Keywords:285 - Element found...next
2024-06-05 11:53:19 INFO  Keywords:282 - Waiting for webElement...primaryinsured.birthcountry
