2024-08-26 13:06:46 INFO  Keywords:104 - Navigate is called
2024-08-26 13:06:48 INFO  Keywords:130 - InputText is called
2024-08-26 13:06:48 INFO  Keywords:301 - Waiting for webElement...gateway.username
2024-08-26 13:06:48 INFO  Keywords:305 - Element found...gateway.username
2024-08-26 13:06:48 INFO  Keywords:130 - InputText is called
2024-08-26 13:06:48 INFO  Keywords:301 - Waiting for webElement...gateway.password
2024-08-26 13:06:48 INFO  Keywords:305 - Element found...gateway.password
2024-08-26 13:06:48 INFO  Keywords:141 - ClickOnLink is called
2024-08-26 13:06:48 INFO  Keywords:301 - Waiting for webElement...gateway.login
2024-08-26 13:06:48 INFO  Keywords:305 - Element found...gateway.login
2024-08-26 13:07:24 INFO  Keywords:141 - ClickOnLink is called
2024-08-26 13:07:24 INFO  Keywords:301 - Waiting for webElement...postsamldata
2024-08-26 13:07:24 INFO  Keywords:305 - Element found...postsamldata
2024-08-26 13:07:41 INFO  Keywords:141 - ClickOnLink is called
2024-08-26 13:07:41 INFO  Keywords:301 - Waiting for webElement...next
2024-08-26 13:07:41 INFO  Keywords:305 - Element found...next
2024-08-26 13:07:59 INFO  Keywords:130 - InputText is called
2024-08-26 13:07:59 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.insuranceamount
2024-08-26 13:07:59 INFO  Keywords:305 - Element found...policyConfiguration.insuranceamount
2024-08-26 13:07:59 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.LTC
2024-08-26 13:08:09 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.payors
2024-08-26 13:08:09 INFO  Keywords:305 - Element found...policyConfiguration.payors
2024-08-26 13:08:09 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-08-26 13:08:10 INFO  Keywords:305 - Element found...policyConfiguration.purposeofpolicy
2024-08-26 13:08:10 INFO  Keywords:141 - ClickOnLink is called
2024-08-26 13:08:10 INFO  Keywords:301 - Waiting for webElement...next
2024-08-26 13:08:10 INFO  Keywords:305 - Element found...next
2024-08-26 13:08:27 INFO  Keywords:301 - Waiting for webElement...primaryinsured.birthcountry
2024-08-26 13:08:37 INFO  Keywords:301 - Waiting for webElement...primaryinsured.birthstate
2024-08-26 13:08:48 INFO  Keywords:130 - InputText is called
2024-08-26 13:08:48 INFO  Keywords:301 - Waiting for webElement...primaryinsured.birthcity
2024-08-26 13:08:58 INFO  Keywords:301 - Waiting for webElement...primaryinsured.drivinglicense
2024-08-26 13:09:08 INFO  Keywords:130 - InputText is called
2024-08-26 13:09:08 INFO  Keywords:301 - Waiting for webElement...primaryinsured.dlnumber
2024-08-26 13:09:34 INFO  Keywords:301 - Waiting for webElement...primaryinsured.dlissuestateAL
2024-08-26 13:09:44 INFO  Keywords:141 - ClickOnLink is called
2024-08-26 13:09:44 INFO  Keywords:301 - Waiting for webElement...next
2024-08-26 13:09:44 INFO  Keywords:305 - Element found...next
2024-08-26 13:09:44 INFO  Keywords:130 - InputText is called
2024-08-26 13:09:44 INFO  Keywords:301 - Waiting for webElement...TrustOther
2024-08-26 13:10:10 INFO  Keywords:301 - Waiting for webElement...TrustIrres
2024-08-26 13:10:26 INFO  Keywords:141 - ClickOnLink is called
2024-08-26 13:10:26 INFO  Keywords:301 - Waiting for webElement...next
2024-08-26 13:10:26 INFO  Keywords:305 - Element found...next
2024-08-26 13:10:42 INFO  Keywords:301 - Waiting for webElement...Trust_Relationship
2024-08-26 13:10:52 INFO  Keywords:141 - ClickOnLink is called
2024-08-26 13:10:52 INFO  Keywords:301 - Waiting for webElement...next
2024-08-26 13:10:52 INFO  Keywords:305 - Element found...next
2024-08-26 13:11:08 INFO  Keywords:141 - ClickOnLink is called
2024-08-26 13:11:08 INFO  Keywords:301 - Waiting for webElement...next
2024-08-26 13:11:08 INFO  Keywords:305 - Element found...next
2024-08-26 13:11:25 INFO  Keywords:301 - Waiting for webElement...financialDetails.SourceOfWealthLI
2024-08-26 13:11:35 INFO  Keywords:301 - Waiting for webElement...financialDetails.SourceOfFundsLI
2024-08-26 13:11:45 INFO  Keywords:301 - Waiting for webElement...financialDetails.SurrenderChargeSOFLI
