2024-08-08 10:10:38 INFO  Keywords:104 - Navigate is called
2024-08-08 10:10:41 INFO  Keywords:130 - InputText is called
2024-08-08 10:10:41 INFO  Keywords:301 - Waiting for webElement...gateway.username
2024-08-08 10:10:41 INFO  Keywords:305 - Element found...gateway.username
2024-08-08 10:10:41 INFO  Keywords:130 - InputText is called
2024-08-08 10:10:41 INFO  Keywords:301 - Waiting for webElement...gateway.password
2024-08-08 10:10:41 INFO  Keywords:305 - Element found...gateway.password
2024-08-08 10:10:41 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 10:10:41 INFO  Keywords:301 - Waiting for webElement...gateway.login
2024-08-08 10:10:41 INFO  Keywords:305 - Element found...gateway.login
2024-08-08 10:11:18 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 10:11:18 INFO  Keywords:301 - Waiting for webElement...postsamldata
2024-08-08 10:11:18 INFO  Keywords:305 - Element found...postsamldata
2024-08-08 10:11:34 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 10:11:34 INFO  Keywords:301 - Waiting for webElement...next
2024-08-08 10:12:00 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.DeathBenefit
2024-08-08 10:12:10 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.LTCOption
2024-08-08 10:12:20 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.MonthPercentage
2024-08-08 10:12:30 INFO  Keywords:130 - InputText is called
2024-08-08 10:12:30 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.ABPercentage
2024-08-08 10:12:40 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.payors
2024-08-08 10:12:51 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-08-08 10:13:01 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 10:13:01 INFO  Keywords:301 - Waiting for webElement...next
2024-08-08 10:13:01 INFO  Keywords:305 - Element found...next
2024-08-08 10:14:35 INFO  Keywords:301 - Waiting for webElement...primaryinsured.birthcountry
