2024-05-16 14:53:02 INFO  Keywords:98 - Navigate is called
2024-05-16 14:53:06 INFO  Keywords:124 - InputText is called
2024-05-16 14:53:06 INFO  Keywords:282 - Waiting for webElement...gateway.username
2024-05-16 14:53:07 INFO  Keywords:285 - Element found...gateway.username
2024-05-16 14:53:07 INFO  Keywords:124 - InputText is called
2024-05-16 14:53:07 INFO  Keywords:282 - Waiting for webElement...gateway.password
2024-05-16 14:53:07 INFO  Keywords:285 - Element found...gateway.password
2024-05-16 14:53:07 INFO  Keywords:135 - ClickOnLink is called
2024-05-16 14:53:07 INFO  Keywords:282 - Waiting for webElement...gateway.login
2024-05-16 14:53:07 INFO  Keywords:285 - Element found...gateway.login
2024-05-16 14:53:47 INFO  Keywords:135 - ClickOnLink is called
2024-05-16 14:53:47 INFO  Keywords:282 - Waiting for webElement...postsamldata
2024-05-16 14:53:47 INFO  Keywords:285 - Element found...postsamldata
2024-05-16 14:54:04 INFO  Keywords:135 - ClickOnLink is called
2024-05-16 14:54:04 INFO  Keywords:282 - Waiting for webElement...next
2024-05-16 14:54:05 INFO  Keywords:285 - Element found...next
2024-05-16 14:54:30 INFO  Keywords:124 - InputText is called
2024-05-16 14:54:30 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.insuranceamount
2024-05-16 14:54:33 INFO  Keywords:285 - Element found...policyConfiguration.insuranceamount
2024-05-16 14:54:34 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.LTC
2024-05-16 14:54:34 INFO  Keywords:285 - Element found...policyConfiguration.LTC
2024-05-16 14:54:34 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.payors
2024-05-16 14:54:34 INFO  Keywords:285 - Element found...policyConfiguration.payors
2024-05-16 14:54:34 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-05-16 14:54:34 INFO  Keywords:285 - Element found...policyConfiguration.purposeofpolicy
2024-05-16 14:54:35 INFO  Keywords:135 - ClickOnLink is called
2024-05-16 14:54:35 INFO  Keywords:282 - Waiting for webElement...next
2024-05-16 14:54:35 INFO  Keywords:285 - Element found...next
2024-05-16 14:56:10 INFO  Keywords:282 - Waiting for webElement...primaryinsured.birthcountry
2024-05-16 14:56:10 INFO  Keywords:285 - Element found...primaryinsured.birthcountry
2024-05-16 14:56:11 INFO  Keywords:282 - Waiting for webElement...primaryinsured.birthstate
2024-05-16 14:56:11 INFO  Keywords:285 - Element found...primaryinsured.birthstate
2024-05-16 14:56:11 INFO  Keywords:124 - InputText is called
2024-05-16 14:56:11 INFO  Keywords:282 - Waiting for webElement...primaryinsured.birthcity
2024-05-16 14:56:21 INFO  Keywords:135 - ClickOnLink is called
2024-05-16 14:56:21 INFO  Keywords:282 - Waiting for webElement...next
2024-05-16 14:56:21 INFO  Keywords:285 - Element found...next
2024-05-16 14:56:43 INFO  Keywords:135 - ClickOnLink is called
2024-05-16 14:56:43 INFO  Keywords:282 - Waiting for webElement...next
2024-05-16 14:56:43 INFO  Keywords:285 - Element found...next
