2024-11-11 17:46:29 INFO  Keywords:106 - Navigate is called
2024-11-11 17:46:32 INFO  Keywords:132 - InputText is called
2024-11-11 17:46:32 INFO  Keywords:309 - Waiting for webElement...gateway.username
2024-11-11 17:46:32 INFO  Keywords:313 - Element found...gateway.username
2024-11-11 17:46:32 INFO  Keywords:132 - InputText is called
2024-11-11 17:46:32 INFO  Keywords:309 - Waiting for webElement...gateway.password
2024-11-11 17:46:32 INFO  Keywords:313 - Element found...gateway.password
2024-11-11 17:46:32 INFO  Keywords:143 - ClickOnLink is called
2024-11-11 17:46:32 INFO  Keywords:309 - Waiting for webElement...gateway.login
2024-11-11 17:46:32 INFO  Keywords:313 - Element found...gateway.login
2024-11-11 17:47:08 INFO  Keywords:143 - ClickOnLink is called
2024-11-11 17:47:08 INFO  Keywords:309 - Waiting for webElement...postsamldata
2024-11-11 17:47:08 INFO  Keywords:313 - Element found...postsamldata
2024-11-11 17:47:25 INFO  Keywords:143 - ClickOnLink is called
2024-11-11 17:47:25 INFO  Keywords:309 - Waiting for webElement...next
2024-11-11 17:47:25 INFO  Keywords:313 - Element found...next
2024-11-11 17:47:44 INFO  Keywords:309 - Waiting for webElement...policyConfiguration.terms
2024-11-11 17:47:44 INFO  Keywords:313 - Element found...policyConfiguration.terms
2024-11-11 17:47:44 INFO  Keywords:132 - InputText is called
2024-11-11 17:47:44 INFO  Keywords:309 - Waiting for webElement...policyConfiguration.insuranceamount
2024-11-11 17:47:44 INFO  Keywords:313 - Element found...policyConfiguration.insuranceamount
2024-11-11 17:47:44 INFO  Keywords:309 - Waiting for webElement...policyConfiguration.LTC
2024-11-11 17:47:54 INFO  Keywords:309 - Waiting for webElement...policyConfiguration.payors
2024-11-11 17:47:54 INFO  Keywords:313 - Element found...policyConfiguration.payors
2024-11-11 17:47:54 INFO  Keywords:309 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-11-11 17:47:54 INFO  Keywords:313 - Element found...policyConfiguration.purposeofpolicy
2024-11-11 17:47:55 INFO  Keywords:143 - ClickOnLink is called
2024-11-11 17:47:55 INFO  Keywords:309 - Waiting for webElement...next
2024-11-11 17:47:55 INFO  Keywords:313 - Element found...next
2024-11-11 17:49:30 INFO  Keywords:309 - Waiting for webElement...primaryinsured.anticipatedUnderwritingclass
2024-11-11 17:49:30 INFO  Keywords:313 - Element found...primaryinsured.anticipatedUnderwritingclass
2024-11-11 17:49:40 INFO  Keywords:309 - Waiting for webElement...primaryinsured.birthcountry
2024-11-11 17:49:40 INFO  Keywords:313 - Element found...primaryinsured.birthcountry
2024-11-11 17:49:40 INFO  Keywords:309 - Waiting for webElement...primaryinsured.birthstate
2024-11-11 17:49:40 INFO  Keywords:313 - Element found...primaryinsured.birthstate
2024-11-11 17:49:41 INFO  Keywords:143 - ClickOnLink is called
2024-11-11 17:49:41 INFO  Keywords:309 - Waiting for webElement...next
2024-11-11 17:49:41 INFO  Keywords:313 - Element found...next
2024-11-11 17:50:00 INFO  Keywords:143 - ClickOnLink is called
2024-11-11 17:50:00 INFO  Keywords:309 - Waiting for webElement...next
2024-11-11 17:50:00 INFO  Keywords:313 - Element found...next
2024-11-11 17:50:19 INFO  Keywords:309 - Waiting for webElement...EntityRelationship
2024-11-11 17:50:19 INFO  Keywords:313 - Element found...EntityRelationship
2024-11-11 17:50:19 INFO  Keywords:143 - ClickOnLink is called
2024-11-11 17:50:19 INFO  Keywords:309 - Waiting for webElement...next
2024-11-11 17:50:19 INFO  Keywords:313 - Element found...next
2024-11-11 17:50:38 INFO  Keywords:309 - Waiting for webElement...financialDetails.SourceOfFundsLI
2024-11-11 17:50:38 INFO  Keywords:313 - Element found...financialDetails.SourceOfFundsLI
2024-11-11 17:50:38 INFO  Keywords:309 - Waiting for webElement...financialDetails.SurrenderChargeSOFLI
2024-11-11 17:50:38 INFO  Keywords:313 - Element found...financialDetails.SurrenderChargeSOFLI
2024-11-11 17:50:38 INFO  Keywords:309 - Waiting for webElement...financialDetails.envisiontaking
2024-11-11 17:50:38 INFO  Keywords:313 - Element found...financialDetails.envisiontaking
2024-11-11 17:50:38 INFO  Keywords:309 - Waiting for webElement...financialDetails.federalfaxbracket
2024-11-11 17:50:38 INFO  Keywords:313 - Element found...financialDetails.federalfaxbracket
2024-11-11 17:50:39 INFO  Keywords:309 - Waiting for webElement...financialDetails.riskTolerance
2024-11-11 17:50:39 INFO  Keywords:313 - Element found...financialDetails.riskTolerance
2024-11-11 17:50:39 INFO  Keywords:309 - Waiting for webElement...financialDetails.Investmentobjectives
2024-11-11 17:50:39 INFO  Keywords:313 - Element found...financialDetails.Investmentobjectives
2024-11-11 17:50:39 INFO  Keywords:309 - Waiting for webElement...financialDetails.timehorizon
2024-11-11 17:50:39 INFO  Keywords:313 - Element found...financialDetails.timehorizon
2024-11-11 17:50:39 INFO  Keywords:309 - Waiting for webElement...financialDetails.investmentexperienceFA
2024-11-11 17:50:39 INFO  Keywords:313 - Element found...financialDetails.investmentexperienceFA
2024-11-11 17:50:40 INFO  Keywords:132 - InputText is called
2024-11-11 17:50:40 INFO  Keywords:309 - Waiting for webElement...financialDetails.investmentstartyear
2024-11-11 17:50:40 INFO  Keywords:313 - Element found...financialDetails.investmentstartyear
2024-11-11 17:50:40 INFO  Keywords:132 - InputText is called
2024-11-11 17:50:40 INFO  Keywords:309 - Waiting for webElement...financialdetails.livingexpenses
2024-11-11 17:50:40 INFO  Keywords:313 - Element found...financialdetails.livingexpenses
2024-11-11 17:50:40 INFO  Keywords:132 - InputText is called
2024-11-11 17:50:40 INFO  Keywords:309 - Waiting for webElement...financialdetails.fixeddebtexpenses
2024-11-11 17:50:40 INFO  Keywords:313 - Element found...financialdetails.fixeddebtexpenses
2024-11-11 17:50:40 INFO  Keywords:132 - InputText is called
2024-11-11 17:50:40 INFO  Keywords:309 - Waiting for webElement...financialdetails.variabledebtexpenses
2024-11-11 17:50:50 INFO  Keywords:132 - InputText is called
2024-11-11 17:50:50 INFO  Keywords:309 - Waiting for webElement...financialdetails.discretionaryexpenses
2024-11-11 17:51:00 INFO  Keywords:132 - InputText is called
2024-11-11 17:51:00 INFO  Keywords:309 - Waiting for webElement...financialdetails.Annualrincome
2024-11-11 17:51:00 INFO  Keywords:313 - Element found...financialdetails.Annualrincome
2024-11-11 17:51:00 INFO  Keywords:132 - InputText is called
2024-11-11 17:51:00 INFO  Keywords:309 - Waiting for webElement...financialdetails.businessTrustRealstate
2024-11-11 17:51:00 INFO  Keywords:313 - Element found...financialdetails.businessTrustRealstate
2024-11-11 17:51:00 INFO  Keywords:132 - InputText is called
2024-11-11 17:51:00 INFO  Keywords:309 - Waiting for webElement...financialdetails.liquidnetworth
2024-11-11 17:51:00 INFO  Keywords:313 - Element found...financialdetails.liquidnetworth
2024-11-11 17:51:00 INFO  Keywords:132 - InputText is called
2024-11-11 17:51:00 INFO  Keywords:309 - Waiting for webElement...financialdetails.policypremium
2024-11-11 17:51:00 INFO  Keywords:313 - Element found...financialdetails.policypremium
2024-11-11 17:51:00 INFO  Keywords:132 - InputText is called
2024-11-11 17:51:00 INFO  Keywords:309 - Waiting for webElement...financialdetails.InvestibleAssets
2024-11-11 17:51:00 INFO  Keywords:313 - Element found...financialdetails.InvestibleAssets
2024-11-11 17:51:00 INFO  Keywords:132 - InputText is called
2024-11-11 17:51:00 INFO  Keywords:309 - Waiting for webElement...financialdetails.totalpremium
2024-11-11 17:51:00 INFO  Keywords:313 - Element found...financialdetails.totalpremium
2024-11-11 17:51:00 INFO  Keywords:309 - Waiting for webElement...financialdetails.anticipatedchanges
2024-11-11 17:51:00 INFO  Keywords:313 - Element found...financialdetails.anticipatedchanges
2024-11-11 17:51:00 INFO  Keywords:309 - Waiting for webElement...financialdetails.nonguaranteedelement
2024-11-11 17:51:50 INFO  Keywords:309 - Waiting for webElement...financialdetails.reversemortgage
2024-11-11 17:51:50 INFO  Keywords:313 - Element found...financialdetails.reversemortgage
2024-11-11 17:51:51 INFO  Keywords:143 - ClickOnLink is called
2024-11-11 17:51:51 INFO  Keywords:309 - Waiting for webElement...next
2024-11-11 17:51:51 INFO  Keywords:313 - Element found...next
2024-11-11 17:51:54 INFO  Keywords:309 - Waiting for webElement...jointOwnerInsured
2024-11-11 17:51:54 INFO  Keywords:313 - Element found...jointOwnerInsured
2024-11-11 17:51:54 INFO  Keywords:309 - Waiting for webElement...jointOwnerJointInsured
2024-11-11 17:52:44 INFO  Keywords:143 - ClickOnLink is called
2024-11-11 17:52:44 INFO  Keywords:309 - Waiting for webElement...next
2024-11-11 17:52:44 INFO  Keywords:313 - Element found...next
2024-11-11 17:53:03 INFO  Keywords:309 - Waiting for webElement...payment.modal
2024-11-11 17:53:03 INFO  Keywords:313 - Element found...payment.modal
2024-11-11 17:53:19 INFO  Keywords:309 - Waiting for webElement...payment.method
2024-11-11 17:53:19 INFO  Keywords:313 - Element found...payment.method
2024-11-11 17:53:39 INFO  Keywords:132 - InputText is called
2024-11-11 17:53:39 INFO  Keywords:309 - Waiting for webElement...payment.premium
2024-11-11 17:53:39 INFO  Keywords:313 - Element found...payment.premium
2024-11-11 17:53:40 INFO  Keywords:143 - ClickOnLink is called
2024-11-11 17:53:40 INFO  Keywords:309 - Waiting for webElement...next
2024-11-11 17:53:40 INFO  Keywords:313 - Element found...next
