2023-12-21 14:53:11 INFO  Keywords:97 - Navigate is called
2023-12-21 14:53:15 INFO  Keywords:125 - InputText is called
2023-12-21 14:53:15 INFO  Keywords:286 - Waiting for webElement...gateway.username
2023-12-21 14:53:15 INFO  Keywords:289 - Element found...gateway.username
2023-12-21 14:53:15 INFO  Keywords:125 - InputText is called
2023-12-21 14:53:15 INFO  Keywords:286 - Waiting for webElement...gateway.password
2023-12-21 14:53:16 INFO  Keywords:289 - Element found...gateway.password
2023-12-21 14:53:16 INFO  Keywords:138 - ClickOnLink is called
2023-12-21 14:53:16 INFO  Keywords:286 - Waiting for webElement...gateway.login
2023-12-21 14:53:16 INFO  Keywords:289 - Element found...gateway.login
2023-12-21 14:53:55 INFO  Keywords:138 - ClickOnLink is called
2023-12-21 14:53:55 INFO  Keywords:286 - Waiting for webElement...postsamldata
2023-12-21 14:53:55 INFO  Keywords:289 - Element found...postsamldata
2023-12-21 14:54:11 INFO  Keywords:138 - ClickOnLink is called
2023-12-21 14:54:11 INFO  Keywords:286 - Waiting for webElement...next
2023-12-21 14:54:11 INFO  Keywords:289 - Element found...next
2023-12-21 14:54:33 INFO  Keywords:125 - InputText is called
2023-12-21 14:54:33 INFO  Keywords:286 - Waiting for webElement...policyConfiguration.insuranceamount
2023-12-21 14:54:33 INFO  Keywords:289 - Element found...policyConfiguration.insuranceamount
2023-12-21 14:54:33 INFO  Keywords:286 - Waiting for webElement...policyConfiguration.LTC
2023-12-21 14:54:34 INFO  Keywords:289 - Element found...policyConfiguration.LTC
2023-12-21 14:54:34 INFO  Keywords:286 - Waiting for webElement...policyConfiguration.payors
2023-12-21 14:54:34 INFO  Keywords:289 - Element found...policyConfiguration.payors
2023-12-21 14:54:34 INFO  Keywords:286 - Waiting for webElement...policyConfiguration.purposeofpolicy
2023-12-21 14:54:34 INFO  Keywords:289 - Element found...policyConfiguration.purposeofpolicy
2023-12-21 14:54:34 INFO  Keywords:138 - ClickOnLink is called
2023-12-21 14:54:34 INFO  Keywords:286 - Waiting for webElement...next
2023-12-21 14:54:34 INFO  Keywords:289 - Element found...next
2023-12-21 14:54:56 INFO  Keywords:286 - Waiting for webElement...primaryinsured.birthcountry
2023-12-21 14:55:06 INFO  Keywords:286 - Waiting for webElement...primaryinsured.birthstate
2023-12-21 14:55:16 INFO  Keywords:125 - InputText is called
2023-12-21 14:55:16 INFO  Keywords:286 - Waiting for webElement...primaryinsured.birthcity
2023-12-21 14:55:26 INFO  Keywords:138 - ClickOnLink is called
2023-12-21 14:55:26 INFO  Keywords:286 - Waiting for webElement...next
2023-12-21 14:55:26 INFO  Keywords:289 - Element found...next
2023-12-21 14:55:42 INFO  Keywords:138 - ClickOnLink is called
2023-12-21 14:55:42 INFO  Keywords:286 - Waiting for webElement...next
2023-12-21 14:55:45 INFO  Keywords:289 - Element found...next
2023-12-21 14:56:10 INFO  Keywords:286 - Waiting for webElement...jointInsured.birthCountry
2023-12-21 14:56:20 INFO  Keywords:286 - Waiting for webElement...jointInsured.birthState
