2024-07-04 15:25:16 INFO  Keywords:102 - Navigate is called
2024-07-04 15:25:18 INFO  Keywords:128 - InputText is called
2024-07-04 15:25:18 INFO  Keywords:286 - Waiting for webElement...gateway.username
2024-07-04 15:25:18 INFO  Keywords:289 - Element found...gateway.username
2024-07-04 15:25:18 INFO  Keywords:128 - InputText is called
2024-07-04 15:25:18 INFO  Keywords:286 - Waiting for webElement...gateway.password
2024-07-04 15:25:18 INFO  Keywords:289 - Element found...gateway.password
2024-07-04 15:25:18 INFO  Keywords:139 - ClickOnLink is called
2024-07-04 15:25:18 INFO  Keywords:286 - Waiting for webElement...gateway.login
2024-07-04 15:25:18 INFO  Keywords:289 - Element found...gateway.login
2024-07-04 15:25:55 INFO  Keywords:139 - ClickOnLink is called
2024-07-04 15:25:55 INFO  Keywords:286 - Waiting for webElement...postsamldata
2024-07-04 15:25:55 INFO  Keywords:289 - Element found...postsamldata
2024-07-04 15:26:12 INFO  Keywords:139 - ClickOnLink is called
2024-07-04 15:26:12 INFO  Keywords:286 - Waiting for webElement...next
2024-07-04 15:26:38 INFO  Keywords:128 - InputText is called
2024-07-04 15:26:38 INFO  Keywords:286 - Waiting for webElement...policyConfiguration.insuranceamount
2024-07-04 15:26:48 INFO  Keywords:286 - Waiting for webElement...policyConfiguration.LTC
2024-07-04 15:26:58 INFO  Keywords:286 - Waiting for webElement...policyConfiguration.Benefit
2024-07-04 15:27:08 INFO  Keywords:286 - Waiting for webElement...policyConfiguration.payors
2024-07-04 15:27:18 INFO  Keywords:286 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-07-04 15:27:28 INFO  Keywords:139 - ClickOnLink is called
2024-07-04 15:27:28 INFO  Keywords:286 - Waiting for webElement...next
2024-07-04 15:29:08 INFO  Keywords:286 - Waiting for webElement...primaryinsured.birthcountry
2024-07-04 15:29:18 INFO  Keywords:286 - Waiting for webElement...primaryinsured.birthstate
2024-07-04 15:29:28 INFO  Keywords:128 - InputText is called
2024-07-04 15:29:28 INFO  Keywords:286 - Waiting for webElement...primaryinsured.birthcity
