2024-07-23 12:04:57 INFO  Keywords:102 - Navigate is called
2024-07-23 12:04:59 INFO  Keywords:128 - InputText is called
2024-07-23 12:04:59 INFO  Keywords:299 - Waiting for webElement...gateway.username
2024-07-23 12:05:00 INFO  Keywords:303 - Element found...gateway.username
2024-07-23 12:05:00 INFO  Keywords:128 - InputText is called
2024-07-23 12:05:00 INFO  Keywords:299 - Waiting for webElement...gateway.password
2024-07-23 12:05:00 INFO  Keywords:303 - Element found...gateway.password
2024-07-23 12:05:00 INFO  Keywords:139 - ClickOnLink is called
2024-07-23 12:05:00 INFO  Keywords:299 - Waiting for webElement...gateway.login
2024-07-23 12:05:00 INFO  Keywords:303 - Element found...gateway.login
2024-07-23 12:05:37 INFO  Keywords:139 - ClickOnLink is called
2024-07-23 12:05:37 INFO  Keywords:299 - Waiting for webElement...postsamldata
2024-07-23 12:05:37 INFO  Keywords:303 - Element found...postsamldata
2024-07-23 12:05:53 INFO  Keywords:139 - ClickOnLink is called
2024-07-23 12:05:53 INFO  Keywords:299 - Waiting for webElement...next
2024-07-23 12:05:53 INFO  Keywords:303 - Element found...next
2024-07-23 12:06:12 INFO  Keywords:128 - InputText is called
2024-07-23 12:06:12 INFO  Keywords:299 - Waiting for webElement...policyConfiguration.insuranceamount
2024-07-23 12:06:12 INFO  Keywords:303 - Element found...policyConfiguration.insuranceamount
2024-07-23 12:06:12 INFO  Keywords:299 - Waiting for webElement...policyConfiguration.LTC
2024-07-23 12:06:22 INFO  Keywords:299 - Waiting for webElement...policyConfiguration.payors
2024-07-23 12:06:22 INFO  Keywords:303 - Element found...policyConfiguration.payors
2024-07-23 12:06:23 INFO  Keywords:299 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-07-23 12:06:23 INFO  Keywords:303 - Element found...policyConfiguration.purposeofpolicy
2024-07-23 12:06:23 INFO  Keywords:139 - ClickOnLink is called
2024-07-23 12:06:23 INFO  Keywords:299 - Waiting for webElement...next
2024-07-23 12:06:23 INFO  Keywords:303 - Element found...next
2024-07-23 12:07:58 INFO  Keywords:299 - Waiting for webElement...primaryinsured.birthcountry
2024-07-23 12:07:58 INFO  Keywords:303 - Element found...primaryinsured.birthcountry
2024-07-23 12:07:59 INFO  Keywords:299 - Waiting for webElement...primaryinsured.birthstate
2024-07-23 12:07:59 INFO  Keywords:303 - Element found...primaryinsured.birthstate
2024-07-23 12:07:59 INFO  Keywords:128 - InputText is called
2024-07-23 12:07:59 INFO  Keywords:299 - Waiting for webElement...primaryinsured.birthcity
2024-07-23 12:08:09 INFO  Keywords:139 - ClickOnLink is called
2024-07-23 12:08:09 INFO  Keywords:299 - Waiting for webElement...next
2024-07-23 12:08:09 INFO  Keywords:303 - Element found...next
2024-07-23 12:08:30 INFO  Keywords:139 - ClickOnLink is called
2024-07-23 12:08:30 INFO  Keywords:299 - Waiting for webElement...next
2024-07-23 12:08:30 INFO  Keywords:303 - Element found...next
2024-07-23 12:08:34 INFO  Keywords:299 - Waiting for webElement...naturalOwner.relationwithInsured
2024-07-23 12:08:34 INFO  Keywords:303 - Element found...naturalOwner.relationwithInsured
2024-07-23 12:08:34 INFO  Keywords:139 - ClickOnLink is called
2024-07-23 12:08:34 INFO  Keywords:299 - Waiting for webElement...next
2024-07-23 12:08:34 INFO  Keywords:303 - Element found...next
2024-07-23 12:08:50 INFO  Keywords:299 - Waiting for webElement...financialDetails.SourceOfFundsLI
2024-07-23 12:08:50 INFO  Keywords:303 - Element found...financialDetails.SourceOfFundsLI
2024-07-23 12:08:51 INFO  Keywords:299 - Waiting for webElement...financialDetails.SurrenderChargeSOFLI
2024-07-23 12:08:51 INFO  Keywords:303 - Element found...financialDetails.SurrenderChargeSOFLI
2024-07-23 12:08:51 INFO  Keywords:299 - Waiting for webElement...financialDetails.envisiontaking
2024-07-23 12:08:51 INFO  Keywords:303 - Element found...financialDetails.envisiontaking
2024-07-23 12:08:51 INFO  Keywords:299 - Waiting for webElement...financialDetails.federalfaxbracket
2024-07-23 12:08:51 INFO  Keywords:303 - Element found...financialDetails.federalfaxbracket
2024-07-23 12:08:51 INFO  Keywords:299 - Waiting for webElement...financialDetails.riskTolerance
2024-07-23 12:08:51 INFO  Keywords:303 - Element found...financialDetails.riskTolerance
2024-07-23 12:08:52 INFO  Keywords:299 - Waiting for webElement...financialDetails.Investmentobjectives
2024-07-23 12:08:52 INFO  Keywords:303 - Element found...financialDetails.Investmentobjectives
2024-07-23 12:08:52 INFO  Keywords:299 - Waiting for webElement...financialDetails.timehorizon
2024-07-23 12:08:52 INFO  Keywords:303 - Element found...financialDetails.timehorizon
2024-07-23 12:08:52 INFO  Keywords:299 - Waiting for webElement...financialDetails.investmentexperienceFA
2024-07-23 12:08:52 INFO  Keywords:303 - Element found...financialDetails.investmentexperienceFA
2024-07-23 12:08:52 INFO  Keywords:128 - InputText is called
2024-07-23 12:08:52 INFO  Keywords:299 - Waiting for webElement...financialDetails.investmentstartyear
2024-07-23 12:08:52 INFO  Keywords:303 - Element found...financialDetails.investmentstartyear
2024-07-23 12:08:52 INFO  Keywords:128 - InputText is called
2024-07-23 12:08:52 INFO  Keywords:299 - Waiting for webElement...financialdetails.wages
2024-07-23 12:08:52 INFO  Keywords:303 - Element found...financialdetails.wages
2024-07-23 12:08:52 INFO  Keywords:128 - InputText is called
2024-07-23 12:08:52 INFO  Keywords:299 - Waiting for webElement...financialdetails.livingexpenses
2024-07-23 12:08:52 INFO  Keywords:303 - Element found...financialdetails.livingexpenses
2024-07-23 12:08:52 INFO  Keywords:128 - InputText is called
2024-07-23 12:08:52 INFO  Keywords:299 - Waiting for webElement...financialdetails.personalinvestment
2024-07-23 12:08:52 INFO  Keywords:303 - Element found...financialdetails.personalinvestment
2024-07-23 12:08:52 INFO  Keywords:128 - InputText is called
2024-07-23 12:08:52 INFO  Keywords:299 - Waiting for webElement...financialdetails.fixeddebtexpenses
2024-07-23 12:08:52 INFO  Keywords:303 - Element found...financialdetails.fixeddebtexpenses
2024-07-23 12:08:52 INFO  Keywords:128 - InputText is called
2024-07-23 12:08:52 INFO  Keywords:299 - Waiting for webElement...financialdetails.rentalincome
2024-07-23 12:08:52 INFO  Keywords:303 - Element found...financialdetails.rentalincome
2024-07-23 12:08:52 INFO  Keywords:128 - InputText is called
2024-07-23 12:08:52 INFO  Keywords:299 - Waiting for webElement...financialdetails.variabledebtexpenses
2024-07-23 12:08:52 INFO  Keywords:303 - Element found...financialdetails.variabledebtexpenses
2024-07-23 12:08:52 INFO  Keywords:128 - InputText is called
2024-07-23 12:08:52 INFO  Keywords:299 - Waiting for webElement...financialdetails.incomepension
2024-07-23 12:08:53 INFO  Keywords:303 - Element found...financialdetails.incomepension
2024-07-23 12:08:53 INFO  Keywords:128 - InputText is called
2024-07-23 12:08:53 INFO  Keywords:299 - Waiting for webElement...financialdetails.discretionaryexpenses
2024-07-23 12:08:53 INFO  Keywords:303 - Element found...financialdetails.discretionaryexpenses
2024-07-23 12:08:53 INFO  Keywords:128 - InputText is called
2024-07-23 12:08:53 INFO  Keywords:299 - Waiting for webElement...financialdetails.socialsecurityincome
2024-07-23 12:08:53 INFO  Keywords:303 - Element found...financialdetails.socialsecurityincome
2024-07-23 12:08:53 INFO  Keywords:128 - InputText is called
2024-07-23 12:08:53 INFO  Keywords:299 - Waiting for webElement...financialdetails.otherincome
2024-07-23 12:08:53 INFO  Keywords:303 - Element found...financialdetails.otherincome
2024-07-23 12:08:53 INFO  Keywords:128 - InputText is called
2024-07-23 12:08:53 INFO  Keywords:299 - Waiting for webElement...financialdetails.bonds
2024-07-23 12:08:53 INFO  Keywords:303 - Element found...financialdetails.bonds
2024-07-23 12:08:53 INFO  Keywords:128 - InputText is called
2024-07-23 12:08:53 INFO  Keywords:299 - Waiting for webElement...financialdetails.businessTrustRealstate
2024-07-23 12:08:53 INFO  Keywords:303 - Element found...financialdetails.businessTrustRealstate
2024-07-23 12:08:53 INFO  Keywords:128 - InputText is called
2024-07-23 12:08:53 INFO  Keywords:299 - Waiting for webElement...financialdetails.retirementplan
2024-07-23 12:08:53 INFO  Keywords:303 - Element found...financialdetails.retirementplan
2024-07-23 12:08:53 INFO  Keywords:128 - InputText is called
2024-07-23 12:08:53 INFO  Keywords:299 - Waiting for webElement...financialdetails.equities
2024-07-23 12:08:53 INFO  Keywords:303 - Element found...financialdetails.equities
2024-07-23 12:08:53 INFO  Keywords:128 - InputText is called
2024-07-23 12:08:53 INFO  Keywords:299 - Waiting for webElement...financialdetails.facevalueilfeinsurance
2024-07-23 12:08:53 INFO  Keywords:303 - Element found...financialdetails.facevalueilfeinsurance
2024-07-23 12:08:53 INFO  Keywords:128 - InputText is called
2024-07-23 12:08:53 INFO  Keywords:299 - Waiting for webElement...financialdetails.fixedannuity
2024-07-23 12:08:53 INFO  Keywords:303 - Element found...financialdetails.fixedannuity
2024-07-23 12:08:53 INFO  Keywords:128 - InputText is called
2024-07-23 12:08:53 INFO  Keywords:299 - Waiting for webElement...financialdetails.indexannuity
2024-07-23 12:08:53 INFO  Keywords:303 - Element found...financialdetails.indexannuity
2024-07-23 12:08:53 INFO  Keywords:128 - InputText is called
2024-07-23 12:08:53 INFO  Keywords:299 - Waiting for webElement...financialdetails.liquidnetworth
2024-07-23 12:08:53 INFO  Keywords:303 - Element found...financialdetails.liquidnetworth
2024-07-23 12:08:53 INFO  Keywords:128 - InputText is called
2024-07-23 12:08:53 INFO  Keywords:299 - Waiting for webElement...financialdetails.mutualfund
2024-07-23 12:08:53 INFO  Keywords:303 - Element found...financialdetails.mutualfund
2024-07-23 12:08:53 INFO  Keywords:128 - InputText is called
2024-07-23 12:08:53 INFO  Keywords:299 - Waiting for webElement...financialdetails.otherbrokerage
2024-07-23 12:08:53 INFO  Keywords:303 - Element found...financialdetails.otherbrokerage
2024-07-23 12:08:53 INFO  Keywords:128 - InputText is called
2024-07-23 12:08:53 INFO  Keywords:299 - Waiting for webElement...financialdetails.policypremium
2024-07-23 12:08:53 INFO  Keywords:303 - Element found...financialdetails.policypremium
2024-07-23 12:08:53 INFO  Keywords:128 - InputText is called
2024-07-23 12:08:53 INFO  Keywords:299 - Waiting for webElement...financialdetails.variableannuity
2024-07-23 12:08:53 INFO  Keywords:303 - Element found...financialdetails.variableannuity
2024-07-23 12:08:53 INFO  Keywords:128 - InputText is called
2024-07-23 12:08:53 INFO  Keywords:299 - Waiting for webElement...financialdetails.totalpremium
2024-07-23 12:08:53 INFO  Keywords:303 - Element found...financialdetails.totalpremium
2024-07-23 12:08:53 INFO  Keywords:299 - Waiting for webElement...financialdetails.anticipatedchanges
2024-07-23 12:08:53 INFO  Keywords:303 - Element found...financialdetails.anticipatedchanges
2024-07-23 12:08:53 INFO  Keywords:299 - Waiting for webElement...financialdetails.nonguaranteedelement
2024-07-23 12:08:53 INFO  Keywords:303 - Element found...financialdetails.nonguaranteedelement
2024-07-23 12:08:54 INFO  Keywords:299 - Waiting for webElement...financialdetails.reversemortgage
2024-07-23 12:08:54 INFO  Keywords:303 - Element found...financialdetails.reversemortgage
2024-07-23 12:08:54 INFO  Keywords:139 - ClickOnLink is called
