2024-06-19 12:34:04 INFO  Keywords:99 - Navigate is called
2024-06-19 12:34:06 INFO  Keywords:125 - InputText is called
2024-06-19 12:34:06 INFO  Keywords:283 - Waiting for webElement...gateway.username
2024-06-19 12:34:06 INFO  Keywords:286 - Element found...gateway.username
2024-06-19 12:34:06 INFO  Keywords:125 - InputText is called
2024-06-19 12:34:06 INFO  Keywords:283 - Waiting for webElement...gateway.password
2024-06-19 12:34:06 INFO  Keywords:286 - Element found...gateway.password
2024-06-19 12:34:06 INFO  Keywords:136 - ClickOnLink is called
2024-06-19 12:34:06 INFO  Keywords:283 - Waiting for webElement...gateway.login
2024-06-19 12:34:06 INFO  Keywords:286 - Element found...gateway.login
2024-06-19 12:34:43 INFO  Keywords:136 - ClickOnLink is called
2024-06-19 12:34:43 INFO  Keywords:283 - Waiting for webElement...postsamldata
2024-06-19 12:34:43 INFO  Keywords:286 - Element found...postsamldata
2024-06-19 12:34:59 INFO  Keywords:136 - ClickOnLink is called
2024-06-19 12:34:59 INFO  Keywords:283 - Waiting for webElement...next
2024-06-19 12:34:59 INFO  Keywords:286 - Element found...next
2024-06-19 12:35:18 INFO  Keywords:125 - InputText is called
2024-06-19 12:35:18 INFO  Keywords:283 - Waiting for webElement...policyConfiguration.insuranceamount
2024-06-19 12:35:18 INFO  Keywords:286 - Element found...policyConfiguration.insuranceamount
2024-06-19 12:35:18 INFO  Keywords:283 - Waiting for webElement...policyConfiguration.LTC
2024-06-19 12:35:18 INFO  Keywords:286 - Element found...policyConfiguration.LTC
2024-06-19 12:35:18 INFO  Keywords:283 - Waiting for webElement...policyConfiguration.Benefit
2024-06-19 12:35:18 INFO  Keywords:286 - Element found...policyConfiguration.Benefit
2024-06-19 12:35:18 INFO  Keywords:283 - Waiting for webElement...policyConfiguration.payors
2024-06-19 12:35:18 INFO  Keywords:286 - Element found...policyConfiguration.payors
2024-06-19 12:35:19 INFO  Keywords:283 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-06-19 12:35:19 INFO  Keywords:286 - Element found...policyConfiguration.purposeofpolicy
2024-06-19 12:35:19 INFO  Keywords:136 - ClickOnLink is called
2024-06-19 12:35:19 INFO  Keywords:283 - Waiting for webElement...next
2024-06-19 12:35:19 INFO  Keywords:286 - Element found...next
