2024-08-26 12:59:52 INFO  Keywords:104 - Navigate is called
2024-08-26 12:59:54 INFO  Keywords:130 - InputText is called
2024-08-26 12:59:54 INFO  Keywords:301 - Waiting for webElement...gateway.username
2024-08-26 12:59:54 INFO  Keywords:305 - Element found...gateway.username
2024-08-26 12:59:54 INFO  Keywords:130 - InputText is called
2024-08-26 12:59:54 INFO  Keywords:301 - Waiting for webElement...gateway.password
2024-08-26 12:59:54 INFO  Keywords:305 - Element found...gateway.password
2024-08-26 12:59:54 INFO  Keywords:141 - ClickOnLink is called
2024-08-26 12:59:54 INFO  Keywords:301 - Waiting for webElement...gateway.login
2024-08-26 12:59:54 INFO  Keywords:305 - Element found...gateway.login
2024-08-26 13:00:30 INFO  Keywords:141 - ClickOnLink is called
2024-08-26 13:00:30 INFO  Keywords:301 - Waiting for webElement...postsamldata
2024-08-26 13:00:30 INFO  Keywords:305 - Element found...postsamldata
2024-08-26 13:00:47 INFO  Keywords:141 - ClickOnLink is called
2024-08-26 13:00:47 INFO  Keywords:301 - Waiting for webElement...next
2024-08-26 13:00:47 INFO  Keywords:305 - Element found...next
2024-08-26 13:01:08 INFO  Keywords:130 - InputText is called
2024-08-26 13:01:08 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.insuranceamount
2024-08-26 13:01:08 INFO  Keywords:305 - Element found...policyConfiguration.insuranceamount
2024-08-26 13:01:08 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.LTC
2024-08-26 13:01:18 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.payors
2024-08-26 13:01:18 INFO  Keywords:305 - Element found...policyConfiguration.payors
2024-08-26 13:01:18 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-08-26 13:01:18 INFO  Keywords:305 - Element found...policyConfiguration.purposeofpolicy
2024-08-26 13:01:19 INFO  Keywords:141 - ClickOnLink is called
2024-08-26 13:01:19 INFO  Keywords:301 - Waiting for webElement...next
2024-08-26 13:01:19 INFO  Keywords:305 - Element found...next
2024-08-26 13:01:37 INFO  Keywords:301 - Waiting for webElement...primaryinsured.birthcountry
2024-08-26 13:01:47 INFO  Keywords:301 - Waiting for webElement...primaryinsured.birthstate
2024-08-26 13:01:57 INFO  Keywords:130 - InputText is called
2024-08-26 13:01:57 INFO  Keywords:301 - Waiting for webElement...primaryinsured.birthcity
2024-08-26 13:02:07 INFO  Keywords:301 - Waiting for webElement...primaryinsured.drivinglicense
2024-08-26 13:02:17 INFO  Keywords:130 - InputText is called
2024-08-26 13:02:17 INFO  Keywords:301 - Waiting for webElement...primaryinsured.dlnumber
2024-08-26 13:02:43 INFO  Keywords:301 - Waiting for webElement...primaryinsured.dlissuestateAL
2024-08-26 13:02:53 INFO  Keywords:141 - ClickOnLink is called
2024-08-26 13:02:53 INFO  Keywords:301 - Waiting for webElement...next
2024-08-26 13:02:53 INFO  Keywords:305 - Element found...next
2024-08-26 13:02:53 INFO  Keywords:130 - InputText is called
2024-08-26 13:02:53 INFO  Keywords:301 - Waiting for webElement...TrustOther
2024-08-26 13:03:19 INFO  Keywords:301 - Waiting for webElement...TrustIrres
2024-08-26 13:03:35 INFO  Keywords:141 - ClickOnLink is called
2024-08-26 13:03:35 INFO  Keywords:301 - Waiting for webElement...next
2024-08-26 13:03:36 INFO  Keywords:305 - Element found...next
2024-08-26 13:03:52 INFO  Keywords:301 - Waiting for webElement...Trust_Relationship
2024-08-26 13:04:02 INFO  Keywords:141 - ClickOnLink is called
2024-08-26 13:04:02 INFO  Keywords:301 - Waiting for webElement...next
2024-08-26 13:04:02 INFO  Keywords:305 - Element found...next
2024-08-26 13:04:18 INFO  Keywords:141 - ClickOnLink is called
2024-08-26 13:04:18 INFO  Keywords:301 - Waiting for webElement...next
2024-08-26 13:04:18 INFO  Keywords:305 - Element found...next
2024-08-26 13:04:34 INFO  Keywords:301 - Waiting for webElement...financialDetails.SourceOfWealthLI
2024-08-26 13:04:44 INFO  Keywords:301 - Waiting for webElement...financialDetails.SourceOfFundsLI
