2024-10-15 11:37:27 INFO  Keywords:104 - Navigate is called
2024-10-15 11:37:29 INFO  Keywords:130 - InputText is called
2024-10-15 11:37:29 INFO  Keywords:301 - Waiting for webElement...gateway.username
2024-10-15 11:37:29 INFO  Keywords:305 - Element found...gateway.username
2024-10-15 11:37:29 INFO  Keywords:130 - InputText is called
2024-10-15 11:37:29 INFO  Keywords:301 - Waiting for webElement...gateway.password
2024-10-15 11:37:29 INFO  Keywords:305 - Element found...gateway.password
2024-10-15 11:37:29 INFO  Keywords:141 - ClickOnLink is called
2024-10-15 11:37:29 INFO  Keywords:301 - Waiting for webElement...gateway.login
2024-10-15 11:37:29 INFO  Keywords:305 - Element found...gateway.login
2024-10-15 11:38:06 INFO  Keywords:141 - ClickOnLink is called
2024-10-15 11:38:06 INFO  Keywords:301 - Waiting for webElement...postsamldata
2024-10-15 11:38:06 INFO  Keywords:305 - Element found...postsamldata
2024-10-15 11:38:23 INFO  Keywords:141 - ClickOnLink is called
2024-10-15 11:38:23 INFO  Keywords:301 - Waiting for webElement...next
2024-10-15 11:38:31 INFO  Keywords:305 - Element found...next
2024-10-15 11:38:53 INFO  Keywords:130 - InputText is called
2024-10-15 11:38:53 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.insuranceamount
2024-10-15 11:39:04 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.LTC
2024-10-15 11:39:15 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.payors
2024-10-15 11:39:25 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-10-15 11:39:35 INFO  Keywords:141 - ClickOnLink is called
2024-10-15 11:39:35 INFO  Keywords:301 - Waiting for webElement...next
2024-10-15 11:39:35 INFO  Keywords:305 - Element found...next
2024-10-15 11:41:05 INFO  Keywords:301 - Waiting for webElement...primaryinsured.birthcountry
2024-10-15 11:41:15 INFO  Keywords:301 - Waiting for webElement...primaryinsured.birthstate
2024-10-15 11:41:25 INFO  Keywords:130 - InputText is called
2024-10-15 11:41:25 INFO  Keywords:301 - Waiting for webElement...primaryinsured.birthcity
2024-10-15 11:41:35 INFO  Keywords:141 - ClickOnLink is called
2024-10-15 11:41:35 INFO  Keywords:301 - Waiting for webElement...next
2024-10-15 11:41:35 INFO  Keywords:305 - Element found...next
2024-10-15 11:41:54 INFO  Keywords:141 - ClickOnLink is called
2024-10-15 11:41:54 INFO  Keywords:301 - Waiting for webElement...next
2024-10-15 11:41:54 INFO  Keywords:305 - Element found...next
2024-10-15 11:41:54 INFO  Keywords:301 - Waiting for webElement...naturalOwner.relationwithInsured
