2024-05-15 15:57:21 INFO  Keywords:98 - Navigate is called
2024-05-15 15:57:24 INFO  Keywords:124 - InputText is called
2024-05-15 15:57:24 INFO  Keywords:282 - Waiting for webElement...gateway.username
2024-05-15 15:57:25 INFO  Keywords:285 - Element found...gateway.username
2024-05-15 15:57:25 INFO  Keywords:124 - InputText is called
2024-05-15 15:57:25 INFO  Keywords:282 - Waiting for webElement...gateway.password
2024-05-15 15:57:25 INFO  Keywords:285 - Element found...gateway.password
2024-05-15 15:57:25 INFO  Keywords:135 - ClickOnLink is called
2024-05-15 15:57:25 INFO  Keywords:282 - Waiting for webElement...gateway.login
2024-05-15 15:57:25 INFO  Keywords:285 - Element found...gateway.login
2024-05-15 15:58:04 INFO  Keywords:135 - ClickOnLink is called
2024-05-15 15:58:04 INFO  Keywords:282 - Waiting for webElement...postsamldata
2024-05-15 15:58:05 INFO  Keywords:285 - Element found...postsamldata
2024-05-15 15:58:21 INFO  Keywords:135 - ClickOnLink is called
2024-05-15 15:58:21 INFO  Keywords:282 - Waiting for webElement...next
2024-05-15 15:58:21 INFO  Keywords:285 - Element found...next
2024-05-15 15:58:43 INFO  Keywords:124 - InputText is called
2024-05-15 15:58:43 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.insuranceamount
2024-05-15 15:58:43 INFO  Keywords:285 - Element found...policyConfiguration.insuranceamount
2024-05-15 15:58:43 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.LTC
2024-05-15 15:58:43 INFO  Keywords:285 - Element found...policyConfiguration.LTC
2024-05-15 15:58:44 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.payors
2024-05-15 15:58:44 INFO  Keywords:285 - Element found...policyConfiguration.payors
2024-05-15 15:58:44 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-05-15 15:58:44 INFO  Keywords:285 - Element found...policyConfiguration.purposeofpolicy
2024-05-15 15:58:44 INFO  Keywords:135 - ClickOnLink is called
2024-05-15 15:58:44 INFO  Keywords:282 - Waiting for webElement...next
2024-05-15 15:58:44 INFO  Keywords:285 - Element found...next
2024-05-15 15:59:06 INFO  Keywords:282 - Waiting for webElement...primaryinsured.birthcountry
2024-05-15 15:59:06 INFO  Keywords:285 - Element found...primaryinsured.birthcountry
2024-05-15 15:59:06 INFO  Keywords:282 - Waiting for webElement...primaryinsured.birthstate
2024-05-15 15:59:06 INFO  Keywords:285 - Element found...primaryinsured.birthstate
2024-05-15 15:59:07 INFO  Keywords:124 - InputText is called
2024-05-15 15:59:07 INFO  Keywords:282 - Waiting for webElement...primaryinsured.birthcity
2024-05-15 15:59:17 INFO  Keywords:282 - Waiting for webElement...primaryinsured.drivinglicense
2024-05-15 15:59:17 INFO  Keywords:285 - Element found...primaryinsured.drivinglicense
2024-05-15 15:59:17 INFO  Keywords:124 - InputText is called
2024-05-15 15:59:17 INFO  Keywords:282 - Waiting for webElement...primaryinsured.dlnumber
2024-05-15 15:59:17 INFO  Keywords:285 - Element found...primaryinsured.dlnumber
2024-05-15 15:59:33 INFO  Keywords:282 - Waiting for webElement...primaryinsured.dlissuestateAL
2024-05-15 15:59:33 INFO  Keywords:285 - Element found...primaryinsured.dlissuestateAL
2024-05-15 15:59:33 INFO  Keywords:135 - ClickOnLink is called
2024-05-15 15:59:33 INFO  Keywords:282 - Waiting for webElement...next
2024-05-15 15:59:33 INFO  Keywords:285 - Element found...next
2024-05-15 15:59:39 INFO  Keywords:124 - InputText is called
2024-05-15 15:59:39 INFO  Keywords:282 - Waiting for webElement...TrustOther
2024-05-15 15:59:43 INFO  Keywords:285 - Element found...TrustOther
2024-05-15 15:59:59 INFO  Keywords:282 - Waiting for webElement...TrustIrres
2024-05-15 15:59:59 INFO  Keywords:285 - Element found...TrustIrres
2024-05-15 16:00:15 INFO  Keywords:135 - ClickOnLink is called
2024-05-15 16:00:15 INFO  Keywords:282 - Waiting for webElement...next
2024-05-15 16:00:15 INFO  Keywords:285 - Element found...next
2024-05-15 16:00:37 INFO  Keywords:282 - Waiting for webElement...Trust_Relationship
2024-05-15 16:00:37 INFO  Keywords:285 - Element found...Trust_Relationship
2024-05-15 16:00:37 INFO  Keywords:135 - ClickOnLink is called
2024-05-15 16:00:37 INFO  Keywords:282 - Waiting for webElement...next
2024-05-15 16:00:37 INFO  Keywords:285 - Element found...next
2024-05-15 16:01:01 INFO  Keywords:135 - ClickOnLink is called
2024-05-15 16:01:01 INFO  Keywords:282 - Waiting for webElement...next
2024-05-15 16:01:01 INFO  Keywords:285 - Element found...next
2024-05-15 16:01:23 INFO  Keywords:282 - Waiting for webElement...financialDetails.SourceOfWealthLI
2024-05-15 16:01:23 INFO  Keywords:285 - Element found...financialDetails.SourceOfWealthLI
2024-05-15 16:01:24 INFO  Keywords:282 - Waiting for webElement...financialDetails.SourceOfFundsLI
2024-05-15 16:01:24 INFO  Keywords:285 - Element found...financialDetails.SourceOfFundsLI
2024-05-15 16:01:24 INFO  Keywords:282 - Waiting for webElement...financialDetails.SurrenderChargeSOFLI
2024-05-15 16:01:24 INFO  Keywords:285 - Element found...financialDetails.SurrenderChargeSOFLI
2024-05-15 16:01:24 INFO  Keywords:282 - Waiting for webElement...financialDetails.envisiontaking
2024-05-15 16:01:24 INFO  Keywords:285 - Element found...financialDetails.envisiontaking
2024-05-15 16:01:25 INFO  Keywords:282 - Waiting for webElement...financialDetails.federalfaxbracket
2024-05-15 16:01:25 INFO  Keywords:285 - Element found...financialDetails.federalfaxbracket
2024-05-15 16:01:25 INFO  Keywords:282 - Waiting for webElement...financialDetails.riskTolerance
2024-05-15 16:01:25 INFO  Keywords:285 - Element found...financialDetails.riskTolerance
2024-05-15 16:01:25 INFO  Keywords:282 - Waiting for webElement...financialDetails.Investmentobjectives
2024-05-15 16:01:25 INFO  Keywords:285 - Element found...financialDetails.Investmentobjectives
2024-05-15 16:01:25 INFO  Keywords:282 - Waiting for webElement...financialDetails.timehorizon
2024-05-15 16:01:26 INFO  Keywords:285 - Element found...financialDetails.timehorizon
2024-05-15 16:01:26 INFO  Keywords:282 - Waiting for webElement...financialDetails.investmentexperienceFA
2024-05-15 16:01:26 INFO  Keywords:285 - Element found...financialDetails.investmentexperienceFA
2024-05-15 16:01:26 INFO  Keywords:124 - InputText is called
