2024-08-02 11:33:29 INFO  Keywords:104 - Navigate is called
2024-08-02 11:33:31 INFO  Keywords:130 - InputText is called
2024-08-02 11:33:31 INFO  Keywords:301 - Waiting for webElement...gateway.username
2024-08-02 11:33:31 INFO  Keywords:305 - Element found...gateway.username
2024-08-02 11:33:31 INFO  Keywords:130 - InputText is called
2024-08-02 11:33:31 INFO  Keywords:301 - Waiting for webElement...gateway.password
2024-08-02 11:33:31 INFO  Keywords:305 - Element found...gateway.password
2024-08-02 11:33:31 INFO  Keywords:141 - ClickOnLink is called
2024-08-02 11:33:31 INFO  Keywords:301 - Waiting for webElement...gateway.login
2024-08-02 11:33:31 INFO  Keywords:305 - Element found...gateway.login
2024-08-02 11:34:11 INFO  Keywords:141 - ClickOnLink is called
2024-08-02 11:34:11 INFO  Keywords:301 - Waiting for webElement...postsamldata
2024-08-02 11:34:11 INFO  Keywords:305 - Element found...postsamldata
2024-08-02 11:34:27 INFO  Keywords:141 - ClickOnLink is called
2024-08-02 11:34:27 INFO  Keywords:301 - Waiting for webElement...next
2024-08-02 11:34:53 INFO  Keywords:130 - InputText is called
2024-08-02 11:34:53 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.insuranceamount
2024-08-02 11:35:03 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.LTC
2024-08-02 11:35:13 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.payors
2024-08-02 11:35:23 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-08-02 11:35:33 INFO  Keywords:141 - ClickOnLink is called
2024-08-02 11:35:33 INFO  Keywords:301 - Waiting for webElement...next
2024-08-02 11:37:13 INFO  Keywords:301 - Waiting for webElement...primaryinsured.birthcountry
2024-08-02 11:37:24 INFO  Keywords:301 - Waiting for webElement...primaryinsured.birthstate
2024-08-02 11:37:34 INFO  Keywords:130 - InputText is called
2024-08-02 11:37:34 INFO  Keywords:301 - Waiting for webElement...primaryinsured.birthcity
2024-08-02 11:37:44 INFO  Keywords:141 - ClickOnLink is called
2024-08-02 11:37:44 INFO  Keywords:301 - Waiting for webElement...next
2024-08-02 11:37:44 INFO  Keywords:305 - Element found...next
2024-08-02 11:38:05 INFO  Keywords:141 - ClickOnLink is called
2024-08-02 11:38:05 INFO  Keywords:301 - Waiting for webElement...next
2024-08-02 11:38:05 INFO  Keywords:305 - Element found...next
2024-08-02 11:38:10 INFO  Keywords:301 - Waiting for webElement...naturalOwner.relationwithInsured
2024-08-02 11:38:20 INFO  Keywords:141 - ClickOnLink is called
2024-08-02 11:38:20 INFO  Keywords:301 - Waiting for webElement...next
2024-08-02 11:38:20 INFO  Keywords:305 - Element found...next
2024-08-02 11:38:36 INFO  Keywords:301 - Waiting for webElement...financialDetails.SourceOfFundsLI
2024-08-02 11:38:47 INFO  Keywords:301 - Waiting for webElement...financialDetails.SurrenderChargeSOFLI
