2024-11-12 11:48:34 INFO  Keywords:106 - Navigate is called
2024-11-12 11:48:36 INFO  Keywords:132 - InputText is called
2024-11-12 11:48:36 INFO  Keywords:309 - Waiting for webElement...gateway.username
2024-11-12 11:48:36 INFO  Keywords:313 - Element found...gateway.username
2024-11-12 11:48:36 INFO  Keywords:132 - InputText is called
2024-11-12 11:48:36 INFO  Keywords:309 - Waiting for webElement...gateway.password
2024-11-12 11:48:36 INFO  Keywords:313 - Element found...gateway.password
2024-11-12 11:48:36 INFO  Keywords:143 - ClickOnLink is called
2024-11-12 11:48:36 INFO  Keywords:309 - Waiting for webElement...gateway.login
2024-11-12 11:48:36 INFO  Keywords:313 - Element found...gateway.login
2024-11-12 11:49:13 INFO  Keywords:143 - ClickOnLink is called
2024-11-12 11:49:13 INFO  Keywords:309 - Waiting for webElement...postsamldata
2024-11-12 11:49:13 INFO  Keywords:313 - Element found...postsamldata
2024-11-12 11:49:29 INFO  Keywords:143 - ClickOnLink is called
2024-11-12 11:49:29 INFO  Keywords:309 - Waiting for webElement...next
2024-11-12 11:49:55 INFO  Keywords:132 - InputText is called
2024-11-12 11:49:55 INFO  Keywords:309 - Waiting for webElement...policyConfiguration.insuranceamount
2024-11-12 11:50:05 INFO  Keywords:309 - Waiting for webElement...policyConfiguration.LTC
2024-11-12 11:50:15 INFO  Keywords:309 - Waiting for webElement...policyConfiguration.payors
