2024-10-04 15:04:57 INFO  Keywords:104 - Navigate is called
2024-10-04 15:05:00 INFO  Keywords:130 - InputText is called
2024-10-04 15:05:00 INFO  Keywords:301 - Waiting for webElement...gateway.username
2024-10-04 15:05:00 INFO  Keywords:305 - Element found...gateway.username
2024-10-04 15:05:00 INFO  Keywords:130 - InputText is called
2024-10-04 15:05:00 INFO  Keywords:301 - Waiting for webElement...gateway.password
2024-10-04 15:05:00 INFO  Keywords:305 - Element found...gateway.password
2024-10-04 15:05:00 INFO  Keywords:141 - ClickOnLink is called
2024-10-04 15:05:00 INFO  Keywords:301 - Waiting for webElement...gateway.login
2024-10-04 15:05:00 INFO  Keywords:305 - Element found...gateway.login
2024-10-04 15:05:36 INFO  Keywords:141 - ClickOnLink is called
2024-10-04 15:05:36 INFO  Keywords:301 - Waiting for webElement...postsamldata
2024-10-04 15:05:36 INFO  Keywords:305 - Element found...postsamldata
2024-10-04 15:05:52 INFO  Keywords:141 - ClickOnLink is called
2024-10-04 15:05:52 INFO  Keywords:301 - Waiting for webElement...next
2024-10-04 15:05:52 INFO  Keywords:305 - Element found...next
2024-10-04 15:06:11 INFO  Keywords:130 - InputText is called
2024-10-04 15:06:11 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.insuranceamount
2024-10-04 15:06:11 INFO  Keywords:305 - Element found...policyConfiguration.insuranceamount
2024-10-04 15:06:11 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.LTC
2024-10-04 15:06:21 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.payors
2024-10-04 15:06:21 INFO  Keywords:305 - Element found...policyConfiguration.payors
2024-10-04 15:06:22 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-10-04 15:06:22 INFO  Keywords:305 - Element found...policyConfiguration.purposeofpolicy
2024-10-04 15:06:22 INFO  Keywords:141 - ClickOnLink is called
2024-10-04 15:06:22 INFO  Keywords:301 - Waiting for webElement...next
2024-10-04 15:06:22 INFO  Keywords:305 - Element found...next
2024-10-04 15:06:40 INFO  Keywords:301 - Waiting for webElement...primaryinsured.birthcountry
2024-10-04 15:06:50 INFO  Keywords:301 - Waiting for webElement...primaryinsured.birthstate
2024-10-04 15:07:00 INFO  Keywords:130 - InputText is called
2024-10-04 15:07:00 INFO  Keywords:301 - Waiting for webElement...primaryinsured.birthcity
